rank	word	english	ipa
3585	latin	Of or relating to Latin: the language spoken in ancient…	/ˈlæt.ɪn/
3586	teachers	A person who teaches, especially one employed in a school;…	/ˈti.t͡ʃɚz/
3587	toby	A drinking mug, in the shape of a human head with a hat…	/ˈtoʊbi/
3588	sandy	Covered with sand	/ˈsændi/
3589	dragged	To pull along a surface or through a medium, sometimes with…	/dɹæɡd/
3590	strategy	The science and art of military command as applied to the…	/ˈstɹæt.ɪ.d͡ʒi/
3591	parent	A person who raises a child	/ˈpɛəɹənt/
3592	jin	A portion of dead wood on a branch or at the top of the…	/ˈdʒɪn/
3593	album	A book specially designed to keep photographs, stamps, or…	/ˈælbəm/
3594	compared	To assess the similarities and differences between two or…	/kəmˈpɛɹd/
3595	rubbish	Refuse, waste, garbage, junk, trash	/ˈɹʌbɪʃ/
3596	helpful	Furnishing help; giving aid; useful	/ˈhɛlp.fl̩/
3597	powder	The fine particles which are the result of reducing a dry…	/ˈpaʊ.dɚ/
3598	sync	Clipping of synchronization or synchrony	/sɪŋk/
3599	bum	The buttocks	/bʌm/
3600	passes	An opening, road, or track, available for passing;…	/ˈpæsɪz/
3601	joan	A placeholder or conventional name for any woman,…	/d͡ʒoʊn/
3602	fort	A fortified defensive structure stationed with troops	/fɔɹt/
3603	choices	An option; a decision; an opportunity to choose or select…	/ˈt͡ʃɔɪsɪz/
3604	alley	A narrow street or passageway, especially one through the…	/ˈæl.i/
3605	supper	An optional light meal consumed shortly before going to bed	/ˈsʌpɚ/
3606	penis	The male erectile reproductive organ used for sexual…	/ˈpi.nɪs/
3607	alibi	The plea or mode of defense under which a person on trial…	/ˈæl.ə.baɪ/
3608	sammy	Synonym of Samoyed	/ˈsæmi/
3609	pole	Originally, a stick; now specifically, a long and slender…	/poʊl/
3610	coke	Solid residue from roasting coal in a coke oven; used…	/koʊk/
3611	scientist	One whose activities make use of the scientific method to…	/ˈsaɪəntəst/
3612	fighter	A person who fights; a combatant	/ˈfaɪtɚ/
3613	highway	A main public road, especially a multi-lane, high-speed…	/ˈhɑjwɛj/
3614	blade	The part of a knife, sword, razor, or other tool with which…	/bleɪd/
3615	alpha	Latin alpha: the Latin letter Ɑ	/ˈæl.fə/
3616	diet	The food and beverage a person or animal consumes	/ˈdaɪət/
3617	liquor	A liquid obtained by cooking meat or vegetables	/ˈlɪk.ɚ/
3618	jet	A collimated stream, spurt or flow of liquid or gas from a…	/ˈd͡ʒɛt/
3619	widow	A woman whose spouse has died; a woman in relation to her…	/ˈwɪd.oʊ/
3620	liberty	The condition of being free	/ˈlɪbəti/
3621	philip	English sparrow, house sparrow	/ˈfɪlɪp/
3622	moral	Of or relating to principles of right and wrong in…	/ˈmoɹəl/
3623	carrie	Obsolete spelling of carry	/ˈkæɹi/
3624	award	A judgment, sentence, or final decision. Specifically: The…	/əˈwɔɹd/
3625	grief	Suffering, hardship	/ɡɹiːf/
3626	thirsty	Needing to drink water or any liquid that can supply water	/ˈθɝs.ti/
3627	random	A roving motion; course without definite direction; lack of…	/ˈɹændəm/
3628	suspects	A person who is suspected of something, in particular of…	/ˈsʌspɛkts/
3629	intention	A course of action that a person intends to follow	/ɪnˈtɛnʃn̩/
3630	julian	Of or relating to Julius Caesar	/ˈd͡ʒuː.li.ən/
3631	active	Having the power or quality of acting; causing change;…	/ˈæk.tɪv/
3632	tools	Any physical device meant to ease or do a task	/tuːlz/
3633	driven	To operate	/ˈdɹɪvn̩/
3634	trauma	Any injury to the body of a living thing	/ˈtɹɑ.mə/
3635	headache	A pain or ache in the head	/ˈhɛdeɪk/
3636	safely	In a safe manner; without risk; using caution above all else	/ˈseɪfli/
3637	alexander	Ellipsis of bord Alexander	/ˌælɪɡˈzændɚ/
3638	knee	In humans, the joint or the region of the joint in the…	/ni/
3639	lads	A group of friends, regardless of gender. Often the lads	/lædz/
3640	novel	Newly made, formed or evolved; having no precedent; of…	/ˈnɑvəl/
3641	conversations	Expression and exchange of individual ideas through talking…	/kɑːnvɚˈseɪʃənz/
3642	waters	An inorganic compound found at room temperature and…	/ˈwɔ.tɚz/
3643	lookin	Alternative spelling of lookin'	/ˈlʊkɪn/
3644	invisible	Unable to be seen; out of sight; not visible	/ɪnˈvɪzəb(ə)l/
3645	internal	Of or situated on the inside	/ɪnˈtɜɹ.nəl/
3646	peaceful	Not at war; not disturbed by strife or turmoil	/ˈpiːsfl̩/
3647	humming	Making a hum sound	/ˈhʌmɪŋ/
3648	washed	To clean with water	/wɑʃt/
3649	drives	Planned, usually long-lasting, effort to achieve something;…	/dɹaɪvz/
3650	talented	Endowed with one or more talents	/ˈtæləntɪd/
3651	li	The Chinese mile, a traditional unit of distance equal to…	/liː/
3652	aid	Help; assistance; succor, relief	/eɪd/
3653	elephant	A large mammal of the family Elephantidae in the order…	/ˈɛləfənt/
3654	troubles	A distressing or dangerous situation	/ˈtɹʌbəlz/
3655	core	The central part of a fruit, containing the kernels or seeds	/kɔɹ/
3656	serial	Having to do with or arranged in a series	/ˈsɪɹ.i.əl/
3657	painted	To apply paint to	/ˈpeɪ.nɪd/
3658	divine	Of or pertaining to a god	/dɪˈvaɪn/
3659	jam	A sweet mixture of fruit boiled with sugar and allowed to…	/ˈd͡ʒæm/
3660	goat	Any ruminant of the genus Capra	/ɡoʊt/
3661	opera	A theatrical work, combining drama, music, song and…	/ˈɑp.ə.ɹə/
3662	thieves	One who carries out a theft	/θiːvz/
3663	guessing	To reach a partly unconfirmed conclusion; to engage in…	/ˈɡɛsɪŋ/
3664	objection	The act of objecting	/əbˈd͡ʒɛkʃən/
3665	whiskey	A liquor distilled from the fermented mash of grain	/ˈwɪski/
3666	resistance	The act of resisting, or the capacity to resist	/ɹɪˈzɪstəns/
3667	dressing	To put clothes on; to clothe	/ˈdɹɛsɪŋ/
3668	attached	Connected; joined	/əˈtæt͡ʃt/
3669	aaron	The leader of a group of thieves	/ˈɛəɹ.ən/
3670	brief	Of short duration; happening quickly	/ˈbɹif/
3671	punish	To cause to suffer for crime or misconduct, to administer…	/ˈpʌnɪʃ/
3672	eternal	Lasting forever; unending	/ɪˈtɝ.nl̩/
3673	lois	Initialism of letter of intent	/ˈloʊɪs/
3674	required	Necessary; obligatory; mandatory	/ɹɪˈkwaɪɹd/
3675	victoria	One of an American breed of medium-sized white pigs with a…	/vɪkˈtɔ.ɹɪə/
3676	fabulous	Of or relating to fable, myth or legend	/ˈfæbjʊləs/
3677	twins	A woman's breasts	/twɪnz/
3678	characters	A being involved in the action of a story; a persona	/ˈkɛɹəktɚz/
3679	cooked	To prepare food for eating, typically by heating it,…	/kʊkt/
3680	ln	Initialism of last night	/ˌɛˈlɛn/
3681	ruth	Sorrow for the misery of another person; compassion, mercy,…	/ɹuθ/
3682	dreamed	To see imaginary events in one's mind while sleeping	/ˈdɹiːmd/
3683	arts	The conscious production or arrangement of sounds, colours,…	/ɑɹts/
3684	naughty	Mischievous; tending to misbehave or act badly	/ˈnoːtɪj/
3685	stabbed	To pierce or to wound with a tool or weapon, especially a…	/stæbd/
3686	tend	To make a tender of; to offer or tender	/ˈtɛnd/
3687	tap	A conical peg or pin used to close and open the hole or…	/tæp/
3688	soap	A metallic salt derived from a fatty acid, commonly used in…	/soʊp/
3689	locker	A type of storage compartment with a lock, usually used to…	/ˈlɑ.kɚ/
3690	development	The process of developing; growth, directed change	/dɪˈvɛl.əp.mənt/
3691	images	A visual or other representation of the external form of…	/ˈɪm.ɪ.d͡ʒɪz/
3692	prick	A small hole or perforation, caused by piercing	/pɹɪk/
3693	global	In the global manner; world-wide	/ˈɡloʊ.bəl/
3694	string	A long, thin and flexible structure made from threads…	/stɹɪŋ/
3695	bitter	To an intense or severe degree; bitterly	/ˈbɪ.tɚ/
3696	sharing	To give part of what one has to somebody else to use or…	/ˈʃɛɚ.ɪŋ/
3697	corn	Any cereal plant that is the main crop or staple of a…	/ˈkɔɹn/
3698	craig	A rocky crag	/ˈkɹeɪɡ/
3699	fits	The degree to which something fits	/fɪts/
3700	tent	A pavilion or portable lodge consisting of skins, canvas,…	/tɛnt/
3701	forms	The shape or visible structure of a thing or person	/fɔɹmz/
3702	votes	A formalized choice on legally relevant measures such as…	/voʊts/
3703	harold	Acronym of hemispheric asymmetry reduction in older adults	/ˈhæɹəld/
3704	propose	To suggest a plan, course of action, etc	/pɹəˈpoʊz/
3705	constantly	In a constant manner; occurring continuously; persistently	/ˈkɑnstənʔli/
3706	granny	A grandmother	/ˈɡɹæni/
3707	nicely	Precisely; with fine discernment or judgement	/ˈnaɪs.li/
3708	nerves	A bundle of neurons with their connective tissue sheaths,…	/nɝvz/
3709	arguing	To show grounds for concluding; to indicate, imply	/ˈɑː(ɹ).ɡju.ɪŋ/
3710	abuse	Improper treatment or usage; application to a wrong or bad…	/əˈbjus/
3711	relatives	Someone connected by blood, marriage, or adoption; someone…	/ˈɹɛl.ə.tɪvz/
3712	survival	The fact or act of surviving; continued existence or life	/sɚˈvaɪ.vəl/
3713	gloves	An item of clothing, covering all or part of the hand and…	/ɡlʌvz/
3714	tracking	To observe the state of a person or object over time	/ˈtɹækɪŋ/
3715	zoe	Bare or universal life	/ˈzoʊi/
3716	u	A thing in the shape of the letter U	/ə/
3717	bend	To cause to change its shape into a curve, by physical…	/bɛnd/
3718	review	A second or subsequent reading of a text or artifact in an…	/ɹɪˈvjuː/
3719	connect	To join: to attach, or to be intended to attach or capable…	/kəˈnɛkt/
3720	separated	To divide into separate parts	/ˈsɛpəɹeɪtɪd/
3721	elder	Of an object, concept, relationship, etc., having existed…	/ˈɛldɚ/
3722	beard	Facial hair on the chin, cheeks, jaw and neck	/bɪɹd/
3723	admiral	The commander of a naval squadron or fleet, regardless of…	/ˈædməɹəl/
3724	diana	A Diana monkey	/daɪˈænə/
3725	salary	A fixed amount of money paid to a worker, usually…	/ˈsaləɹɪj/
3726	areas	A measure of the extent of a surface; it is measured in…	/ˈɛɹiəz/
3727	disturb	to confuse a quiet, constant state or a calm, continuous…	/dɪˈstɝb/
3728	pro	In favor of	/pɹoʊ/
3729	maintain	To keep up; to preserve; to uphold	/meɪnˈteɪn/
3730	solved	To find an answer or solution to a problem or question; to…	/ˈsɑːlvd/
3731	wealth	Riches; a great amount of valuable assets or material…	/wɛlθ/
3732	bitches	A female dog or other canine, particularly a recent mother	/ˈbɪt͡ʃɪz/
3733	possession	A control or occupancy of something for which one does not…	/pəˈzɛʃn̩/
3734	sang	To produce musical or harmonious sounds with one’s voice	/ˈseɪ̯ŋ/
3735	gimme	Give me	/ˈɡɪmiː/
3736	plates	A slightly curved but almost flat dish from which food is…	/pleɪts/
3737	shoulders	The part of the human torso forming a relatively horizontal…	/ˈʃoʊldɚz/
3738	burnt	To cause to be consumed by fire	/bɝnt/
3739	recorded	To make a record of information	/ɹəˈkɔɹdɪd/
3740	upper	At a higher physical position, level, rank or order	/ˈʌpɚ/
3741	counts	The act of counting or tallying a quantity	/kaʊnts/
3742	tale	A rehearsal of what has occurred; narrative; discourse;…	/ˈteɪl/
3743	profit	Total income or cash flow minus expenditures. The money or…	/ˈpɹɒfɪt/
3744	colleague	A fellow member of a profession, staff, academic faculty or…	/ˈkɑliɡ/
3745	warehouse	A facility for storing large amounts of merchandise or…	/ˈwɛə(ɹ)haʊs/
3746	hostage	A person given as a pledge or security for the performance…	/ˈhɑs.tɪd͡ʒ/
3747	shore	Land adjoining a non-flowing body of water, such as an…	/ʃɔɹ/
3748	porn	Pornography	/pɔɹn/
3749	miami	A member of an indigenous North American people of…	/maɪˈæmi/
3750	fifteen	The cardinal number occurring after fourteen and before…	/ˈfɪf.tiːn/
3751	visitors	Someone who visits someone else; someone staying as a guest	/ˈvɪzɪtɚz/
3752	bo	Final interrogative particle, used to invite agreement	/boʊ/
3753	net	After expenses or deductions	/nɛt/
3754	insult	To be insensitive, insolent, or rude to; to affront or…	/ɪnˈsʌlt/
3755	cities	A large settlement, bigger than a town; sometimes with a…	/ˈsɪtiz/
3756	causing	To set off an event or action; to bring about; to produce	/ˈkɔzɪŋ/
3757	lemon	A yellowish citrus fruit	/ˈlɛmən/
3758	heal	To make better from a disease, wound, etc.; to revive or…	/ˈhiːl/
3759	banging	To make sudden loud noises, and often repeatedly,…	/ˈbæŋ.ɪŋ/
3760	honeymoon	The period of time immediately following a marriage	/ˈhʌn.iˌmuːn/
3761	appeal	An application to a superior court or judge for a decision…	/əˈpiːl/
3762	marshall	Alternative spelling of marshal	/ˈmɑːɹʃəl/
3763	critical	Inclined to find fault or criticize	/ˈkɹɪt.ɪ.kəl/
3764	creating	To bring into existence	/kɹiːˈeɪtɪŋ/
3765	crane	Any bird of the family Gruidae, large birds with long legs…	/kɹeɪn/
3766	enormous	Extremely large; greatly exceeding the common size, extent,…	/ɪˈnoɹ.məs/
3767	testimony	Statements made by a witness in court	/ˈtɛstɪmoʊni/
3768	praise	Commendation; favourable representation in words	/pɹeɪz/
3769	fights	An occasion of fighting	/faɪts/
3770	indians	A person from India	/ˈɪndiənz/
3771	commission	A sending or mission	/kəˈmɪʃən/
3772	growls	A deep, rumbling, threatening sound made in the throat by…	/ɡɹaʊlz/
3773	sins	A violation of divine will or religious law	/sɪnz/
3774	fraud	The crime of stealing or otherwise illegally obtaining…	/ˈfɹɔːd/
3775	branch	The woody part of a tree arising from the trunk and usually…	/bɹænt͡ʃ/
3776	happily	In a happy or cheerful manner; with happiness	/ˈhæp.ə.li/
3777	bout	Apheretic form of about	/ˈbaʊt/
3778	covering	To place something over or upon, as to conceal or protect	/ˈkʌvəɹɪŋ/
3779	occurred	To happen or take place	/əˈkɝd/
3780	beans	Pills; drugs in pill form	/biːnz/
3781	raw	Without a condom	/ɹɔ/
3782	muscle	A contractile form of tissue which animals use to effect…	/ˈmʌs.əl/
3783	pages	One of the many pieces of paper bound together within a…	/ˈpeɪd͡ʒɪz/
3784	tense	The property of indicating the point in time at which an…	/tɛns/
3785	relationships	A connection or association; the condition of being related	/ˈɹᵻleɪʃənˌʃɪps/
3786	management	Administration; the use of limited resources combined with…	/ˈmæn.ɪdʒ.mənt/
3787	assignment	The act of assigning; the allocation of a job or a set of…	/əˈsaɪn.mənt/
3788	blonde	A kind of 2,000-watt lamp	/blɑnd/
3789	catching	To capture or snare	/ˈkæt͡ʃɪŋ/
3790	exposed	Open, unconcealed and/or unprotected	/ɪkˈspoʊzd/
3791	canada	A country bordering a larger country that shares many…	/kəˈnɑːdə/
3792	dont	Misspelling of don't	/ˈdoʊnt/
3793	han	Sorrowful resentment, as a part of the Korean cultural…	/hæn/
3794	comedy	a light, amusing play with a happy ending	/ˈkɑmədi/
3795	marco	Shouted by a player of the game Marco Polo. Compare Polo	/ˈmɑː(ɹ).kəʊ/
3796	stroke	An act of hitting; a blow, a hit	/stɹoʊk/
3797	whistling	To make a shrill, high-pitched sound by forcing air through…	/ˈwɪs(ə)lɪŋ/
3798	buildings	The act or process by which something is built; construction	/ˈbɪldɪŋz/
3799	shaking	To cause to move rapidly in opposite directions…	/ˈʃeɪkɪŋ/
3800	facility	The physical means or contrivances to make something…	/fəˈsɪlɪti/
3801	appropriate	To take to oneself; to claim or use, especially as by an…	/əˈpɹoʊ.pɹi.eɪt/
3802	remarkable	Worthy of remark; notable; interesting	/ɹɪˈmɑɹ.kə.bl̩/
3803	transferred	To move or pass from one place, person or thing to another	/tɹɑːnsˈfɜːd/
3804	drawn	To pull in a particular direction or manner	/dɹɔn/
3805	tits	Very good; awesome; amazing	/tɪts/
3806	clicking	The sound or action of a click	/ˈklɪkɪŋ/
3807	symbol	A character or glyph representing an idea, concept or object	/ˈsɪmbəl/
3808	motor	A machine or device that converts other energy forms into…	/ˈmoʊtəɹ/
3809	employees	A person who provides labor to a company or another person	/ˌɛmplɔɪˈiːz/
3810	ambassador	A diplomat of the highest rank sent to a foreign court to…	/æmˈbæs.ə.dɚ/
