rank	word	english	ipa
1492	গর্ভবতী	pregnant	/ɡɔɾbʱɔbɔt̪i/
1493	বন্যা	flood	/bɔnːa/
1494	পরম	absolute, ultimate	/pɔɾom/
1495	অযোগ্য	unfit, unsuitable, inappropriate	/ɔd͡ʒoɡːo/
1496	উৎসাহ	enthusiasm	/ut.ʃa.ho/
1497	নত	bowed, lowered	/nɔt̪o/
1498	মার্কিন	American	/maɾkin/
1499	তিমি	whale	/t̪imi/
1500	গভীরভাবে	deeply	/ɡobʱiɾbʱabe/
1501	চাহিদা	necessity, need	/t͡ʃahid̪a/
1502	উদাহরণ	example	/ud̪ahɔɾon/
1503	দরিদ্র	poor, impoverished	/d̪oɾid̪ɾo/
1504	বে	wedding, marriage	/be/
1505	ছোকরা	boy; young male servant	/t͡ʃʰokɾa/
1506	কালি	yesterday	/kali/
1507	ভবন	building, edifice	/bʱɔbon/
1508	ট্যাক্স	tax	/ʈæks/
1509	ছয়	six	/t͡ʃʰɔe̯/
1510	পৃষ্ঠা	page	/pɾiʃ.ʈʰa/
1511	কমলা	orange	/kɔmla/
1512	প্রজাতি	species	/pɾɔd͡ʒat̪i/
1513	স্বার্থপর	selfish	/ʃaɾt̪ʰopɔɾ/
1514	তমিজ	civility; courtesy; good manners	/t̪omid͡ʒ/
1515	জারি	instituted, introduced, enforced, passed	/d͡ʒaɾi/
1516	রস	juice, sap	/rɔʃ/
1517	বিশ্রী	ugly, foul	/bisɾi/
1518	ব্যক্তিত্ব	personality	/bek.tit.to/
1519	বাজানো	to play an instrument	/bad͡ʒano/
1520	চাকা	wheel	/t͡ʃaka/
1521	অসভ্য	uncivilised, impolite	/ɔʃobʱːo/
1522	বিয়ার	beer	/bijaɾ/
1523	সেখানকার	of that place	/ʃekʰankaɾ/
1524	পতাকা	flag	/pɔt̪aka/
1525	পত্রিকা	newspaper	/pɔt̪ɾika/
1526	বারো	twelve	/baɹo/
1527	আন্দাজ	guess, conjecture	/and̪ad͡ʒ/
1528	সোমবার	Monday	/ʃombaɾ/
1529	প্রভাবিত	influenced	/pɾobʱabit̪o/
1530	বেগম	wife	/beɡom/
1531	গুণ	times	/ɡun/
1532	হরিণ	deer, antelope	/hoɾin/
1533	মধুর	sweet, delicious	/mod̪ʱuɾ/
1534	হিল	grinding stone	/hil/
1535	প্রয়োজনীয়	obligate	/pɾojod͡ʒonijo/
1536	অন্যতম	one of several	/onːot̪ɔmo/
1537	পদ	step, pace	/pɔd̪/
1538	কেন্দ্র	centre	/kend̪ɾo/
1539	দেও	demon, devil	/deo̯/
1540	সমৃদ্ধ	prosperous	/ʃɔm.ɾid̪.d̪ʱɔ/
1541	গিয়ে	to go	/ɡi̯e/
1542	বামন	dwarf	/bamon/
1543	বিন্দু	dot, spot	/bind̪u/
1544	ডিসেম্বর	December	/ɖisembɔɾ/
1545	মজবুত	firm	/mɔd͡ʒbut̪/
1546	ভাবী	elder brother's wife	/bʱabi/
1547	অকেজো	unfit, disabled	/ɔked͡ʒo/
1548	পদার্থ	material	/pɔd̪aɾt̪ʰɔ/
1549	শিখা	flame	/ʃikʰa/
1550	এইগুলা	these	/eiɡula/
1551	বিষয়	subject, topic	/biʃɔe̯/
1552	কেহ	someone; somebody	/keho/
1553	ভূমিকা	foundation, introduction	/bʱumika/
1554	বান্দর	alternative form of বাঁদর	/band̪oɾ/
1555	ভাজা	to fry	/bʱad͡ʒa/
1556	হোল	the scrotum	/hol/
1557	মুশকিল	difficult; troublesome	/muʃkil/
1558	মুরগী	hen	/muɾɡi/
1559	পিঠ	back	/piʈʰ/
1560	বর	husband	/bɔɾ/
1561	জন্তু	animal	/d͡ʒɔnt̪u/
1562	হওয়া	to be, to become; to come into existence	/hɔo̯a/
1563	পর্দা	purdah, cover, veil	/pɔɾd̪a/
1564	শেখানো	to teach	/ʃekʰano/
1565	বহুত	many, much, a lot	/bohut̪/
1566	প্রজেক্ট	project	/pɾɔd͡ʒekʈ/
1567	তরফ	side	/t̪ɔɾof/
1568	রাজধানী	capital, capital city	/ɾɑd͡ʒ.d̪ʱɑ.ni/
1569	সরবরাহ	supply	/ʃɔɾboɾaho/
1570	যুবতী	young	/d͡ʒubot̪i/
1571	ততদিন	until then, until those days	/t̪ɔt̪od̪in/
1572	প্রাক্তন	former	/pɾɑk.t̪ɔn/
1573	এলা	cardamom	/ela/
1574	অবলম্বন	shelter	/ɔbolɔmbon/
1575	ঢেউ	wave, billow	/ɖʱeu/
1576	নীরব	silent	/niɾɔbɔ/
1577	বিধ্বস্ত	destroyed; ravaged; ruined	/bid̪ʱːɔst̪o/
1578	পচা	to rot, putrefy, decompose	/pɔt͡ʃa/
1579	কিছুতে	by any means; in any way	/kit͡ʃʰut̪e/
1580	হুজুর	huzoor, Muslim teacher, leader or scholar	/hud͡ʒuɾ/
1581	শহীদ	martyr	/ʃohid̪/
1582	সম্মতি	consent	/ʃɔm.mɔ.t̪i/
1583	একলা	singly, alone	/ækla/
1584	তারকা	star	/t̪aɾka/
1585	ব্যস	alternative form of ব্যাস	/bæs/
1586	পরিচালিত	driven, run	/poɾit͡ʃalit̪o/
1587	প্রচণ্ড	to a great degree, extremely	/pɾot͡ʃonɖo/
1588	ফেরা	to return	/fiɾa/
1589	খাঁচা	cage	/kʰãt͡ʃa/
1590	সিংহাসন	throne	/ʃiŋhaʃon/
1591	রুট	anger	/ruʈ/
1592	ভেজা	umlauted form of ভিজা	/bʱed͡ʒa/
1593	কৃত্রিম	artificial	/kɾit̪ɾim/
1594	এইগুলো	these	/eiɡulo/
1595	রূপকথা	fairy tale, fable	/rupkɔt̪ʰa/
1596	শোক	grief, sorrow	/ʃok/
1597	কর্মচারী	employee; worker; servant; a person employed by another or…	/kɔɾmɔt͡ʃaɾi/
1598	কারখানা	factory	/kaɾkʰana/
1599	পুত	son	/put̪/
1600	ঘোড়া	horse	/ɡʱoɽa/
1601	ঢোকা	to enter, to go into, to come into	/ɖʱoka/
1602	আশ্চর্যজনক	surprising; unexpected	/aʃt͡ʃɔɾd͡ʒɔd͡ʒɔnok/
1603	ইসলাম	Islam	/islam/
1604	গালি	curse, abuse, swearword, profanity	/ɡali/
1605	সরফরাজ	august, exalted	/ʃɔɾofɾad͡ʒ/
1606	রোড	street	/ɾoɖ/
1607	গুলা	flood	/ɡu.la/
1608	তুলো	cotton	/t̪ulo/
1609	রান্নাঘর	kitchen	/ranːaɡʱɔɾ/
1610	সাবাস	alternative spelling of শাবাশ	/ʃabaʃ/
1611	সস	sauce	/ʃɔs/
1612	যুগ	era, age	/d͡ʒuɡ/
1613	ভালুক	bear	/bʱaluk/
1614	উত্তম	good	/ut̪ːɔm/
1615	পুল	bridge	/pul/
1616	ইদানীং	lately, recently	/id̪aniŋ/
1617	বিনা	without	/bina/
1618	নাতি	grandson	/nat̪i/
1619	ক্ষতিকর	harmful, injurious, detrimental	/kʰot̪ikɔɾ/
1620	পোস্ট	content shared by a user on social media	/posʈ/
1621	তাপ	heat, warmth	/t̪ap/
1622	নেওয়া	to take	/næo̯ɑ/
1623	রাক্ষস	demon, monster	/rakʰːɔʃ/
1624	ফুর্তি	fun, delight, amusement, merriment	/fuɾt̪i/
1625	গাড়ি	car	/ɡaɽi/
1626	পাত্র	pot, vessel, container, utensil	/pat̪ɾo/
1627	বন্ধন	binding, fastening, tying	/bɔnd̪ʱɔn/
1628	কাপড়	clothes	/kapoɽ/
1629	তাল	palmyra	/t̪al/
1630	শনিবার	Saturday	/ʃonibaɾ/
1631	থামা	to stop	/tʰa.ma/
1632	গণনা	counting	/ɡɔnona/
1633	বিকাল	afternoon, evening	/bikal/
1634	হক	just, right	/hɔk/
1635	পালানো	to flee, to run away, to escape	/palano/
1636	সমাজ	society	/ʃɔmad͡ʒ/
1637	চাকুরি	alternative form of চাকরী	/t͡ʃakuɾi/
1638	ওহে	hello	
1639	সরা	to move, to stir	/ʃɔ.ra/
1640	উফ	oof, ugh	/ˈuf/
1641	এপ্রিল	April	/epɾil/
1642	পনির	paneer; cheese	/poniɾ/
1643	জেট	alternative form of জেঠ	/d͡ʒeʈ/
1644	রশি	cord, rope, string	/ɾoʃi/
1645	লোকসান	damage, loss, harm	/loksan/
1646	স্থল	ground, dry land	/st̪ʰɔl/
1647	অক্ষত	unhurt, unwounded, uninjured	/ɔkʰːɔt̪o/
1648	চাকুরী	alternative form of চাকরী	/t͡ʃakuɾi/
1649	চিত্র	a picture, drawing, painting	/t͡ʃit̪ɾo/
1650	জয়	win; victory; triumph	/d͡ʒoj/
1651	ভোর	dawn, morning	/bʱoɾ/
1652	চিন্তাভাবনা	thinking	/t͡ʃint̪abʱabna/
1653	রাষ্ট্রপতি	president of a state	/raʃʈɻopot̪i/
1654	উড়ে	Odia, Oriya	/uɾe/
1655	শিষ্য	disciple, pupil, follower	/ʃiʃːo/
1656	স্রেফ	only, just	/sɾef/
1657	শেখান	to teach	/ʃekʰan/
1658	শিল্প	art, craft	/ʃil.po/
1659	পুনরায়	again, re-	/punɔɾae̯/
1660	জড়িত	connected, involved, attached, related to	/d͡ʒoɽit̪o/
1661	দাদী	paternal grandmother	/d̪ad̪i/
1662	অসুখ	unhappiness	/ɔʃukʰ/
1663	মানবজাতি	mankind, human race	/manobd͡ʒat̪i/
1664	দুপুর	noon, midday	/d̪upuɾ/
1665	মো	oblique base of মুই	/mo/
1666	মঙ্গলবার	Tuesday	/moŋɡolbaɾ/
1667	নখ	nail	/nɔkʰ/
1668	প্রেত	ghost	/pɾet̪/
1669	অশ্রু	tear	/osɾu/
1670	তবু	in spite of	/t̪obu/
1671	গ্যারেজ	garage	/ɡæɾed͡ʒ/
1672	আহ্বান	call, invitation	/ˈab.bʱan/
1673	হাঁটা	to walk	/hãʈa/
1674	ধীর	slow	/d̪ʱiɾ/
1675	সাধু	saint, ascetic, anchorite	/ʃad̪ʱu/
1676	সভ্য	civilized	/ʃɔbʱːo/
1677	বয়স	age	/bɔe̯oʃ/
1678	অক্ষর	a letter	/ɔk.kʰɔr/
1679	ক্যান্ডি	candy	/kænɖi/
1680	জারজ	bastard	/d͡ʒaɾɔd͡ʒ/
1681	ঠোঁট	lip	/ʈʰõʈ/
1682	ফ্রিজ	fridge, refrigerator	/fɾid͡ʒ/
1683	ফুফা	paternal uncle	/pʰupʰa/
1684	স্তর	tier	/st̪ɔɾ/
1685	মাখন	butter	/makʰon/
1686	শিকারি	hunter	/ʃikaɾi/
1687	মুই	I; 1st person nominative singular pronoun	/mui̯/
1688	আরম্ভ	commencement, inception, beginning, start; origin, birth;…	/aɾɔmbʱo/
1689	সোহাগ	affection, love	/ʃohaɡ/
1690	বাঁশ	bamboo	/bãʃ/
1691	পাতলা	thin, slim; slender; fine	/pat̪la/
1692	ইউরো	euro	/iu.ɾo/
1693	তত্ত্ব	real or essential nature, reality, essence, truth	/t̪ɔt̪ːo/
1694	সবজি	vegetable	/ʃobd͡ʒi/
1695	ধ্যান	meditation	/d̪ʱæn/
1696	সুনাম	good name, reputation, goodwill, fame, renown	/ʃunam/
1697	দায়িত্ব	attempt, endeavour, effort, enterprise	/d̪ai̯t̪ːo/
1698	শিং	horn	/ʃiŋ/
1699	সমবেদনা	sympathy, condolence	/ʃɔmbed̪ɔna/
1700	সভা	meeting, conference	/ʃɔbʱa/
1701	পাক	twist, turn	/pak/
1702	তাস	playing cards	/t̪aʃ/
1703	পাশাপাশি	side by side	/paʃapaʃi/
1704	জ্বালানি	fuel, firewood	/d͡ʒalani/
1705	রবিবার	Sunday	/robibaɾ/
1706	কোমল	soft, tender, gentle, sweet	/komol/
1707	বদ্ধ	tied, bound, fastened	/bɔd̪ʱːo/
1708	হিসেব	Rarh form of হিসাব	/hiʃeb/
1709	বেগুনী	violet, purple	/beɡuni/
1710	অসুবিধা	problem	/oʃubid̪ʱa/
1711	এরপরে	afterward; after that	/eɾpɔɾe/
1712	অ্যাঁ	er, uh, um	/ɛ̃/
1713	জিন্দাবাদ	long live...!	/d͡ʒind̪abad̪/
1714	তরঙ্গ	wave; ripple	/t̪ɔɾoŋɡo/
1715	চামচ	spoon	/t͡ʃamot͡ʃ/
1716	জ্বীন	a jinn or genie, a type of invisible supernatural creature…	/d͡ʒin/
1717	খাল	canal, strait, channel	/kʰal/
1718	ঢাল	shield; buckler	/ɖʱal/
1719	তলব	a call; a summons; a demand	/t̪ɔlob/
1720	সংশোধন	purification	/ʃɔŋʃod̪ʱon/
1721	খোশ	pleasant, delightful, amusing	/kʰoʃ/
1722	হারামী	misbehaved, mischievous	/haɾami/
1723	শোনেন	to hear, to listen to	/ʃonen/
1724	খ্যাতি	fame, renown, celebrity	/kʰæt̪i/
1725	নিযুক্ত	appointed, engaged, devoted	/nid͡ʒukt̪o/
1726	ওলি	friend, beloved	/oli/
1727	সাংবাদিক	reporter	/ʃaŋbad̪ik/
1728	ফ্যান	fan	/fæn/
1729	ঘনিষ্ঠ	close, near, intimate	/ɡʱoniʃʈʰo/
1730	ফৌজ	army	/fou̯d͡ʒ/
1731	আচার	pickle; sauce	/at͡ʃaɾ/
1732	অগ্রসর	progressive, forward	/ɔɡ.ɡrɔ.ʃɔr/
1733	বিশ্লেষণ	analysis	/bisleʃɔn/
1734	আলী	noble, great, generous	/ali/
1735	টমেটো	tomato	/ʈɔmeʈo/
1736	মৌলিক	basic	/moulik/
1737	মোটর	motorcar	/moʈoɾ/
1738	ঘড়ি	clock	/ɡʱoɽi/
1739	ন	nine	/nɔ/
1740	ক্ষেত্র	field	/kʰet̪ɾo/
1741	ধোঁকাবাজ	a fraud, sham, fake	/d̪ʱõkabad͡ʒ/
1742	খামার	cultivable land, farm	/kʰamaɾ/
1743	রাগী	one who gets angry very often or very easily; bad-tempered,…	/raɡi/
1744	অংশগ্রহণ	taking part, participation	/oŋʃoɡɾohon/
1745	আইসক্রিম	ice cream	/ai̯skɾim/
1746	সমাধি	samadhi, mausoleum, shrine	/ʃɔmad̪ʱi/
1747	ত্রুটি	error	/t̪ɾuʈi/
1748	পরিচালক	director, filmmaker	/poɾit͡ʃalɔk/
1749	বাণী	quotation	/bani/
1750	পো	son, male descendant	/po/
1751	কারাগার	prison, jail	/kaɾaɡaɾ/
1752	ছদ্মবেশ	disguised	/t͡ʃʰod̪mobeʃ/
1753	কেডা	who	/kɛ.d̺ä/
1754	মূল্যহীন	worthless	/mullɔhin/
1755	বিসর্জন	Giving up, renouncing, abandonment, renunciation,…	/biʃoɾd͡ʒon/
1756	বাদামী	almond-colored	[ˈba.da.mi]
1757	সালাদ	salad	/salad̪/
1758	বেলুন	balloon	[ˈbe.lun]
1759	ক্রোধ	anger	/kɾod̪ʱ/
1760	ফুসফুস	lung	/pʰuʃpʰuʃ/
1761	অযথা	unnecessarily, without reason, in vain	/ɔd͡ʒɔt̪ʰa/
1762	মনিব	master, lord, boss	/monib/
1763	সীমানা	boundary, border, periphery	/ʃimana/
1764	সমকামী	homosexual	/ʃɔmokami/
1765	কারবার	business, trade, commerce	/kaɾbaɾ/
1766	মাগী	harlot, prostitute, loose woman	/maɡi/
1767	আলামত	sign; evidence; testimony; proof	/alamɔt̪/
1768	একইভাবে	similarly	/ækibʱabe/
1769	পোকা	insect, bug	/po.ka/
1770	ভিজে	umlauted form of ভিজা	/bʱid͡ʒe/
1771	মেট্রো	metro	/meʈɾo/
1772	অভদ্র	uncivil, unmannerly	/ɔ̜bʱɔ̜d̪ːɾo/
1773	পেশা	occupation, profession	/peʃa/
1774	পরিচয়	familiarity, acquaintance, knowledge	/poɾit͡ʃɔe̯/
1775	চাকর	servant	/t͡ʃakoɾ/
1776	বিধবা	widow	/bid̪ʱoba/
1777	হতাশা	depression, frustration, chagrin, disappointment	/hɔt̪aʃa/
1778	প্রশিক্ষিত	training	/pɾoʃikʰːit̪o/
1779	বক্তৃতা	lecture, a talk, a speech, an oration	/bokt̪ɾit̪a/
1780	রীতি	method; way; style, manner	/rit̪i/
1781	সহযোগী	associate, partner; affiliate	/sɔhɔd͡ʒoɡi/
1782	স্ফটিক	crystal	/ʃpʰo.ʈik/
1783	খেজুর	date; date palm	/kʰed͡ʒuɾ/
1784	বিস্কুট	biscuit, cookie	/biskuʈ/
1785	লড়াই	conflict, fight, contention	/lɔɽai̯/
1786	উৎপাদন	creation	/ut̪pad̪on/
1787	জগৎ	world	/d͡ʒɔɡot̪/
1788	সংগ্রাম	fight, struggle; battle; war	/ʃɔŋɡɾam/
1789	বালি	sand	/ba.li/
1790	অগ্নি	fire	/oɡni/
1791	শত্রুতা	enmity	/ʃot̪ɾut̪a/
1792	ব্রাশ	brush	/bɾaʃ/
1793	বাঁদর	monkey, macaque, ape	/bãd̪oɾ/
1794	শীতল	cold, cool	/ʃit̪ɔl/
1795	ধনুক	bow	/d̪ʱonuk/
1796	তৃতীয়	third	/t̪ɾit̪i̯o/
1797	কর্ম	deed, action, work	/kɔɾmo/
1798	মিনার	minaret	/minaɾ/
1799	চক্কর	circle; wheel	/t͡ʃɔkːoɾ/
1800	আপু	synonym of আপা	/apu/
1801	ওম	alternative spelling of ওঁ	/om/
1802	জলহস্তী	hippopotamus	/d͡ʒɔlohost̪i/
1803	আতশবাজি	fireworks	/at̪ɔʃbad͡ʒi/
1804	রহমত	mercy, compassion	/rɔhmɔt̪/
1805	সঙ্গীত	music, song	/ʃɔŋɡit̪/
1806	হিংসা	jealousy, envy	/hiŋʃa/
1807	বসন্ত	spring	/bɔʃont̪o/
1808	প্রতিষ্ঠা	establishment, foundation	/pɾot̪iʃʈʰa/
1809	কোমর	waist	/komoɾ/
1810	স্বর্ণ	gold	/ʃɔɾno/
1811	তুলি	paintbrush	/t̪uli/
1812	চিকন	thin	/t͡ʃikon/
1813	ভিসা	visa	/bʱisa/
1814	আপা	elder sister	/apa/
1815	উৎসব	festival; fête; fiesta; ceremony; festivity	/ut̪ʃɔb/
1816	করুণা	compassion, mercy, pity	/koɾuna/
1817	দুনিয়া	world	/d̪uni̯a/
1818	জঞ্জাল	entanglement	/d͡ʒond͡ʒal/
1819	উপেক্ষা	neglect, disregard, contempt	/upekʰːa/
1820	কাল্পনিক	imaginary	/kalponik/
1821	অগ্রাধিকার	priority	/ɔɡ.ɡra.d̪ʱi.kar/
1822	আলু	potato, aloo	/alu/
1823	গুন	gunny	/ɡun/
1824	রক্তপাত	bloodshed	/rɔkt̪ɔpat̪/
1825	বালতি	a bucket, pail	/balt̪i/
1826	হীরা	diamond	/hiɾa/
1827	কম্পাস	compass	/ˈkɔm.pas/
1828	এলোমেলো	disordered	/elomelo/
1829	বৈশিষ্ট্য	peculiarity, distinction	/boi̯ʃiʃʈːo/
1830	অভিষেক	anointing	/ɔbʱiʃek/
1831	অনুযায়ী	according to	/onud͡ʒai̯/
1832	উদ্ভিদ	plant	/ud̪bʱid̪/
1833	ত্রিশ	thirty	/t̪ɾiʃ/
1834	অঞ্চল	area, region; zone; locality; territory	/ɔnt͡ʃɔl/
1835	অজ্ঞাত	unknown, unrecognised	/ɔɡːæt̪o/
1836	রেহাই	exemption; escape; liberation; deliverance; relief;…	/rehai̯/
1837	রোদ	sunshine, sunlight	/rod̪/
1838	ধন	riches; wealth; goods	/d̪ʱɔn/
1839	বাহু	arm	/bahu/
1840	লুকোচুরি	hide and seek	/lukot͡ʃuɾi/
1841	আহারে	alas	/ahaɾe/
1842	জ্বলন্ত	burning	/d͡ʒɔlont̪o/
1843	শেখা	to learn	/ʃekʰa/
1844	বরবাদ	ruined; destroyed	/bɔɾbad̪/
1845	ছাপা	to print	/t͡ʃʰapa/
1846	কদম	kadam, common bur-flower tree	/kɔd̪om/
1847	চাদর	chador	/t͡ʃad̪oɾ/
1848	তুষার	snow	/t̪uʃaɾ/
1849	ক্রিকেট	cricket	/kɾikeʈ/
1850	বুধবার	Wednesday	/bud̪ʱbaɾ/
1851	দেয়া	Varendra form of দেওয়া	/d̪eja/
1852	অভিজ্ঞ	experienced, veteran, seasoned	/obʱiɡːõ/
1853	গোষ্ঠী	family, clan, tribe	/ɡoʃʈʰi/
1854	অনুতপ্ত	repentant, penitent, contrite	/onut̪ɔpt̪o/
1855	কাদা	mud	/kad̪a/
1856	দেবদূত	angel, divine messenger	/d̪ebd̪ut̪/
1857	নেকড়ে	wolf	/nekɽe/
1858	আলগা	loose, unfastened, slack; lax	/alɡa/
1859	ফুফু	a father's sister; an aunt	/fufu/
1860	মনোভাব	spirit, mind, one's thoughts and feelings	/monobʱab/
1861	জিহ্বা	tongue	/ˈd͡ʒib.bʱa/
1862	গাই	cow	/ɡai̯/
1863	বদ	bad, evil	/bɔd̪/
1864	ফরাসি	French	/fɔɾaʃi/
1865	চৌধুরী	alternative spelling of চৌধুরি	/t͡ʃoud̪ʱuɾi/
1866	জননী	mother	/d͡ʒɔnɔni/
1867	বাসিন্দা	resident	/baʃind̪a/
1868	স্বভাব	nature, character, disposition, temperament	/ʃɔbʱab/
1869	কাকা	paternal uncle	/kaka/
1870	বেআইনি	illegal, unlawful, illicit	/beai̯ni/
1871	ফাজিল	talkative, mouthy	/fad͡ʒil/
1872	ফিতা	lace	/fit̪a/
1873	গির্জা	church	/ɡiɾd͡ʒa/
1874	সাব্যস্ত	settled, established, determined	/ʃabːost̪o/
1875	পিঠা	pitha, a traditional eastern South Asian cake	/pi.ʈʰa/
1876	শ্যাম	black, having a dark or swarthy complexion	/ʃæm/
1877	লাগা	to feel	[ˈlä.ɡä]
1878	কাবাব	kebab	/kabab/
1879	টিকটিকি	gecko, house gecko	/ʈikʈiki/
1880	অনুগত	loyal, faithful, devoted	/onuɡɔt̪o/
1881	বলিদান	sacrifice, immolation	/bolid̪an/
1882	সর্দার	captain	/ʃoɾd̪aɾ/
1883	ব্যাঙ	frog, toad	/bæŋ/
1884	ধারা	stream, flow, current	/d̪ʱaɾa/
1885	অনুরোধে	at the request of	/onuɾod̪ʱe/
1886	জনসংখ্যা	population	/d͡ʒɔnoʃɔŋkʰa/
1887	নিশ্বাস	breath	/niʃːaʃ/
1888	ডেক	a large metallic cooking pot or cauldron	/ɖek/
1889	হইতে	from	/hoi̯t̪e/
1890	বিকিরণ	radiation	/bikiɾɔn/
1891	অহংকার	pride, arrogance, egotism, haughtiness, hubris	/ɔhoŋkaɾ/
1892	তরল	liquid	/t̪ɔɾɔl/
1893	প্রস্রাব	urine	/pɾosɾab/
1894	বীমা	alternative spelling of বিমা	/bima/
