rank	word	english	ipa
3573	passaport	passport	[ˌpa.səˈpɔrt]
3574	posaràs	to put, to place	/puzəˈɾas/
3575	religió	religion	[rə.li.ʒiˈo]
3576	mèdic	Median	[ˈmɛ.ðik]
3577	bosses	bag, pouch	[ˈbo.səs]
3578	civils	civilian	/siˈβils/
3579	protocol	protocol	[pɾu.tuˈkɔl]
3580	tesla	tesla	/ˈtɛzlə/
3581	campió	champion	[kəm.piˈo]
3582	fantasia	fantasy	[fən.təˈzi.ə]
3583	malvat	evil, wicked, mean, bad	[məlˈβat]
3584	diversió	fun	[di.βər.siˈo]
3585	fase	phase	[ˈfa.zə]
3586	donaran	to give	/dunəˈɾan/
3587	sortiràs	to go out, to leave	/surtiˈɾas/
3588	portaràs	to carry	/purtəˈɾas/
3589	repte	challenge	[ˈrep.tə]
3590	encaixa	to fit	/əŋˈkaʃə/
3591	viatges	to travel; to voyage	/biˈadʒəs/
3592	caigui	to fall	/ˈkajɣi/
3593	preocupació	worry, preoccupation	[pɾə.u.ku.pə.siˈo]
3594	poguéssim	to be able; can	/puˈɣesim/
3595	grossos	big, large	[ˈɡɾɔ.sus]
3596	normals	normal	[nurˈmals]
3597	dol	grief, sorrow	[ˈdɔl]
3598	sorprès	to surprise	[surˈpɾɛs]
3599	cites	to summon, gather together	[ˈsi.təs]
3600	equivoco	to mistake, be wrong about, make a mistake	[ə.kiˈβɔ.ku]
3601	preferida	feminine singular of preferit	[pɾə.fəˈɾi.ðə]
3602	camions	lorry, truck	[kə.miˈons]
3603	arribarem	to arrive	/əriβəˈɾɛm/
3604	mantega	butter	[mənˈte.ɣə]
3605	míssils	missile	/ˈmisils/
3606	peixos	fish	[ˈpe.ʃus]
3607	abaixa	to lower	[əˈβa.ʃə]
3608	recordi	to remember, to recollect, to recall	/rəˈkɔrði/
3609	molèstia	bother, trouble, nuisance	[muˈlɛs.ti.ə]
3610	comprenc	to include	/kumˈpɾɛŋ/
3611	arribin	to arrive	[əˈri.βin]
3612	necessitar	to need	[nə.sə.siˈta]
3613	durà	to carry	/duˈɾa/
3614	digne	worthy, deserving	[ˈdiŋ.nə]
3615	gossa	dog	[ˈɡo.sə]
3616	aproximadament	approximately	[ə.pɾuk.siˌma.ðəˈmen]
3617	particular	private	[pər.ti.kuˈlar]
3618	blava	blue	[ˈbla.βə]
3619	atracció	attraction, the tendency to attract, the effect thereof	[ə.tɾək.siˈo]
3620	honestament	honestly	[uˌnes.təˈmen]
3621	jugador	player	[ʒu.ɣəˈðo]
3622	revolució	revolution	[rə.βu.lu.siˈo]
3623	arruïnat	to ruin	[ə.ru.iˈnat]
3624	toqui	to touch	[ˈtɔ.ki]
3625	execució	execution	[əɡ.zə.ku.siˈo]
3626	condició	condition, a quality or state essential for something to be…	[kun.di.siˈo]
3627	esmentar	to mention	[əz.mənˈta]
3628	banquet	small bench	[bəŋˈkɛt]
3629	període	period	[pəˈɾi.u.ðə]
3630	retirar	to take away, remove	[rə.tiˈɾa]
3631	controlat	to control	[kun.tɾuˈlat]
3632	algo	something	[ˈal.ɣu]
3633	parents	relative	[pəˈɾens]
3634	significat	meaning	[siŋ.ni.fiˈkat]
3635	magnífic	magnificent	[məŋˈni.fik]
3636	marxi	to go, leave, depart	/ˈmarʃi/
3637	guió	script	[ɡiˈo]
3638	sonar	to sound, to make a sound	[suˈna]
3639	calen	to lower	/ˈkalən/
3640	arribaran	to arrive	/əriβəˈɾan/
3641	confies	to entrust	/kuɱˈfiəs/
3642	deliciós	delicious	[də.li.siˈos]
3643	fallar	to miss	[fəˈʎa]
3644	funcionen	to work, function	/funsiˈonən/
3645	tradició	a tradition	[tɾə.ði.siˈo]
3646	acusat	the accused	[ə.kuˈzat]
3647	condicional	conditional	[kun.di.si.uˈnal]
3648	notat	to note, make a note	[nuˈtat]
3649	medicaments	medicine	/məðikəˈmens/
3650	casats	married	[kəˈzats]
3651	perdo	to lose	[ˈpɛr.du]
3652	matis	to kill	/ˈmatis/
3653	copes	cup	[ˈko.pəs]
3654	signat	to indicate, to point out	[siŋˈnat]
3655	endevinar	to guess	[ən.də.βiˈna]
3656	grau	degree, level	[ˈɡɾaw]
3657	lliurar	to deliver, to hand over	[ʎiwˈɾa]
3658	aconseguirem	to arrive, to get	/əkunsəɣiˈɾɛm/
3659	galetes	biscuit, cookie	/ɡəˈlɛtəs/
3660	raonable	reasonable	[rə.uˈnab.blə]
3661	gats	cat	[ˈɡats]
3662	repeteixo	to repeat	/rəpəˈtɛʃu/
3663	seieu	to sit, to be sitting	/səˈjɛw/
3664	rebutjar	to reject, to turn down, to refuse, turn one's back on	[rə.βuˈd͡ʒa]
3665	posada	air, attitude, expression	[puˈza.ðə]
3666	sec	to sit, to be sitting	[ˈsek]
3667	desapareix	to disappear, to vanish	/dəzəpəˈɾɛʃ/
3668	governar	to govern	[ɡu.βərˈna]
3669	escriptori	office, study	[əs.kɾipˈtɔ.ɾi]
3670	establir	to establish	[əs.təbˈbli]
3671	amen	to love, have great affection for, care about	[ˈa.mən]
3672	recentment	recently	[rəˌsemˈmen]
3673	preparant	to prepare	/pɾəpəˈɾan/
3674	estes	this	[ˈes.təs]
3675	fixat	to fix, fasten, set in place	[fikˈsat]
3676	aparcament	parking	[ə.pər.kəˈmen]
3677	centaus	centavo	[sənˈtaws]
3678	seguirem	to follow, to go after	/səɣiˈɾɛm/
3679	aparegut	to appear	[ə.pə.ɾəˈɣut]
3680	profit	benefit, advantage	[pɾuˈfit]
3681	oberts	open	/uˈβɛrs/
3682	rescatar	to rescue	[rəs.kəˈta]
3683	moriran	to die	/muɾiˈɾan/
3684	fantasmes	ghost, phantom	/fənˈtazməs/
3685	connectat	to connect	[kun.nəkˈtat]
3686	suggereix	to suggest	/suɡʒəˈɾɛʃ/
3687	presentat	to present; to show	[pɾə.zənˈtat]
3688	canvien	to change	/kəmˈbiən/
3689	obligar	to oblige, force, obligate	[u.βliˈɣa]
3690	núvols	cloud	/ˈnuβuls/
3691	perspectiva	perspective	[pərs.pəkˈti.βə]
3692	complert	to fulfill	[kumˈplɛrt]
3693	pagament	payment	[ˌpa.ɣəˈmen]
3694	arrencar	to rip, to rip off, to pull off, to pull out, to yank	[ə.rəŋˈka]
3695	confirmar	to confirm	[kuɱ.firˈma]
3696	caputxa	hood	[kəˈpu.t͡ʃə]
3697	avançat	advanced, progressive	[ə.βənˈsat]
3698	reunit	to gather, bring together, assemble, collect, get together	[rə.uˈnit]
3699	anunci	announcement, notice	[əˈnun.si]
3700	senten	to sense	[ˈsen.tən]
3701	estalvi	safe, unhurt	[əsˈtal.βi]
3702	recordat	to remember, to recollect, to recall	[rə.kurˈdat]
3703	descripció	description	[dəs.kɾip.siˈo]
3704	padrí	godfather, godparent	[pəˈðɾi]
3705	cadell	cub	[kəˈðeʎ]
3706	localització	localization	[lu.kə.li.d͡zə.siˈo]
3707	morís	to die	/muˈɾis/
3708	ments	the mind	/ˈmens/
3709	potencial	potential	/putənsiˈal/
3710	guants	glove	/ˈɡwans/
3711	cordes	rope	[ˈkɔr.dəs]
3712	afegir	to add, to incorporate into a whole	[ə.fəˈʒi]
3713	aprèn	to learn	[əˈpɾɛn]
3714	historia	to chronicle, to write or tell the history of	/istuˈɾiə/
3715	setge	siege	[ˈsɛ.d͡ʒə]
3716	natius	native	[nəˈtiws]
3717	beneficis	benefit, advantage	/bənəˈfisis/
3718	misèria	misery	[miˈzɛ.ɾi.ə]
3719	ampolles	bottle	/əmˈpoʎəs/
3720	necessitaràs	to need	/nəsəsitəˈɾas/
3721	tragèdia	tragedy	[tɾəˈʒɛ.ði.ə]
3722	fugint	to flee	/fuˈʒin/
3723	civilització	civilisation	[si.βi.li.d͡zə.siˈo]
3724	lentament	slowly	[ˌlen.təˈmen]
3725	senat	senate	[səˈnat]
3726	alliberat	to liberate; free; release	[ə.ʎi.βəˈɾat]
3727	pizza	pizza	[ˈpi.d͡zə]
3728	tècnicament	technically	[ˌtɛŋ.ni.kəˈmen]
3729	espòs	husband	[əsˈpɔs]
3730	preocupes	to worry, to concern	/pɾeuˈkupəs/
3731	badia	bay	[bəˈði.ə]
3732	allunyat	to move away, to remove	[ə.ʎuˈɲat]
3733	avantpassats	ancestor	[ə.βəm.pəˈsats]
3734	influència	influence	[iɱ.fluˈɛn.si.ə]
3735	finals	final	[fiˈnals]
3736	ofereix	to offer	/ufəˈɾɛʃ/
3737	juguem	to play	/ʒuˈɣɛm/
3738	fessis	to make, produce	[ˈfe.sis]
3739	antena	antenna	[ənˈtɛ.nə]
3740	trenca	to break	[ˈtɾɛŋ.kə]
3741	pistoles	pistol; gun	/pisˈtɔləs/
3742	baixos	low	[ˈba.ʃus]
3743	menor	lower, low	[məˈnor]
3744	prioritat	priority	[pɾi.u.ɾiˈtat]
3745	oxigen	oxygen	[uɡˈzi.ʒən]
3746	retirada	feminine singular of retirat	[rə.tiˈɾa.ðə]
3747	mestra	master	[ˈmɛs.tɾə]
3748	crescut	to grow	[kɾəsˈkut]
3749	parer	view, opinion	[pəˈɾɛ]
3750	culpar	to blame	[kulˈpa]
3751	personalitat	personality	[pər.su.nə.liˈtat]
3752	encant	charm	/əŋˈkan/
3753	recent	recent	[rəˈsen]
3754	amenaces	threat	[ə.məˈna.səs]
3755	sabré	to know, to have knowledge	/səˈβɾe/
3756	robot	robot	[ruˈβɔt]
3757	interrompre	to interrupt	[in.təˈrom.pɾə]
3758	aprofitar	to be profitable, to be of benefit	[ə.pɾu.fiˈta]
3759	derrotar	to defeat	[də.ruˈta]
3760	economia	economy	[ə.ku.nuˈmi.ə]
3761	plats	plate	[ˈplats]
3762	trobis	to find	[ˈtɾɔ.βis]
3763	malbé	only used in fer malbé	[ˌmalˈβe]
3764	pur	pure	[ˈpur]
3765	medi	medium	[ˈmɛ.ði]
3766	aconsegueixo	to arrive, to get	/əkunsəˈɣɛʃu/
3767	ordinadors	computer	/urðinəˈðos/
3768	bestiar	livestock	[bəs.tiˈa]
3769	pago	to pay	[ˈpa.ɣu]
3770	disseny	design	[diˈsɛɲ]
3771	espatlles	shoulder	[əsˈpaʎ.ʎəs]
3772	mantingut	to maintain; to uphold; to keep going	[mən.tiŋˈɡut]
3773	medalló	medallion	[mə.ðəˈʎo]
3774	mateu	to kill	/məˈtɛw/
3775	aprenent	to learn	[ə.pɾəˈnen]
3776	pegar	to hit	[pəˈɣa]
3777	menges	to eat something solid	[ˈmeɲ.ʒəs]
3778	tir	shot	[ˈtir]
3779	avorrida	boring	[ə.βuˈri.ðə]
3780	caurà	to fall	/kəwˈɾa/
3781	sincronització	synchronization	[siŋ.kɾu.ni.d͡zə.siˈo]
3782	permeti	to allow; to permit	/pərˈmɛti/
3783	dempeus	standing up; afoot; on one's feet	[dəmˈpɛws]
3784	teràpia	therapy	[təˈɾa.pi.ə]
3785	disculpeu	to excuse, forgive	/diskulˈpɛw/
3786	increïblement	incredibly	[iŋ.kɾəˌib.bləˈmen]
3787	fórmula	formula	[ˈfor.mu.lə]
3788	nét	superseded spelling of net, deprecated in the 2016…	[ˈnet]
3789	bondat	goodness	[bunˈdat]
3790	cacera	hunting, hunt	[kəˈse.ɾə]
3791	lliga	league	[ˈʎi.ɣə]
3792	joguines	toy	/ʒuˈɣinəs/
3793	da	to give	/ˈda/
3794	exercici	exercise	[əɡ.zərˈsi.si]
3795	fades	fairy	[ˈfa.ðəs]
3796	esquer	bait	[əsˈke]
3797	estranyes	alien	/əsˈtɾaɲəs/
3798	veureu	to see	/bəwˈɾɛw/
3799	guanyes	to win	/ˈɡwaɲəs/
3800	acabaré	to finish, complete	[ə.kə.βəˈɾe]
3801	súper	super, very	[ˈsu.pər]
3802	objecte	object	[ubˈʒek.tə]
3803	convido	to invite	[kumˈbi.ðu]
3804	odies	to hate	/uˈðiəs/
3805	confós	to mix thoroughly or completely	[kuɱˈfos]
3806	bordell	brothel, bordello	[burˈdeʎ]
3807	corbata	necktie, tie	[kurˈba.tə]
3808	matinada	early morning	[mə.tiˈna.ðə]
3809	primavera	spring	[pɾi.məˈβe.ɾə]
3810	exposició	exhibition	[əks.pu.zi.siˈo]
3811	matrícula	enrollment, registration	[məˈtɾi.ku.lə]
3812	fans	plural of fan	/ˈfans/
3813	coixí	cushion, pillow	[kuˈʃi]
3814	locals	local	/luˈkals/
3815	costats	side	[kusˈtats]
3816	plànols	plan; map	/ˈplanuls/
3817	manca	lack; absence	[ˈmaŋ.kə]
3818	cagat	dirty with excrement	[kəˈɣat]
3819	idioma	language	[i.ðiˈo.mə]
3820	gastar	to spend, consume	[ɡəsˈta]
3821	trec	to take out, take off, take down	[ˈtɾɛk]
3822	comissió	commission	[ku.mi.siˈo]
3823	cremant	to burn, burn down	[kɾəˈman]
3824	desfer	to separate	[dəsˈfe]
3825	ungles	nail, fingernail	/ˈuŋɡləs/
3826	dignitat	dignity	[diŋ.niˈtat]
3827	interessada	interested	[in.tə.ɾəˈsa.ðə]
3828	autorització	authorization	[əw.tu.ɾi.d͡zə.siˈo]
3829	despeses	expenditure, expense	[dəsˈpɛ.zəs]
3830	pressentiment	presentiment	[pɾə.sən.tiˈmen]
3831	racó	corner	[rəˈko]
3832	gota	a drop	[ˈɡo.tə]
3833	sobres	top, upper part of an object	[ˈsɔ.βɾəs]
3834	web	web, net, internet	[ˈwɛp]
3835	estimats	dear	[əs.tiˈmats]
3836	fruita	fruit	[ˈfɾuj.tə]
3837	planejant	to flatten	/plənəˈʒan/
3838	mines	mine	[ˈmi.nəs]
3839	seguirà	to follow, to go after	/səɣiˈɾa/
3840	moris	to die	[ˈmɔ.ɾis]
3841	gris	grey / gray	[ˈɡɾis]
3842	observant	to observe	/upsərˈβan/
3843	comitè	committee	[ku.miˈtɛ]
3844	tanmateix	naturally, really	[təm.məˈteʃ]
3845	caràcter	character	[kəˈɾak.tər]
3846	temes	theme	[ˈte.məs]
3847	passin	to pass, to pass by, to go by	/ˈpasin/
3848	discussió	discussion, argument	[dis.ku.siˈo]
3849	ocupada	feminine singular of ocupat	[u.kuˈpa.ðə]
3850	marines	coast	/məˈɾinəs/
3851	haguéssim	auxiliary verb to form compound tenses or perfect tenses,…	/əˈɣesim/
3852	delicte	crime	[dəˈlik.tə]
3853	matèria	material	[məˈtɛ.ɾi.ə]
3854	armada	navy	[ərˈma.ðə]
3855	sentiu	to sense	/sənˈtiw/
3856	surtis	to go out, to leave	/ˈsurtis/
3857	evidència	obviousness, clearness	[ə.βiˈðɛn.si.ə]
3858	importar	to matter	[im.purˈta]
3859	baixat	to lower	[bəˈʃat]
3860	químics	chemical	[ˈki.miks]
3861	acabant	to finish, complete	/əkəˈβan/
3862	nuclear	nuclear	[nu.kleˈar]
3863	aliat	ally	[ə.liˈat]
3864	lligat	to link	[ʎiˈɣat]
3865	donin	to give	[ˈdo.nin]
3866	equips	team	/əˈkips/
3867	factor	doer, agent	[fəkˈto]
3868	suficients	sufficient	/sufisiˈens/
3869	dolços	sweet	[ˈdol.sus]
3870	rara	rare	[ˈra.ɾə]
3871	seny	sense, common sense, sensibleness	[ˈsɛɲ]
3872	conclusió	conclusion; end	[kuŋ.klu.ziˈo]
3873	amants	loving	[əˈmans]
3874	xai	lamb	[ˈʃaj]
3875	cega	blind	[ˈse.ɣə]
3876	trenta	thirty	[ˈtɾɛn.tə]
3877	volt	turn, round	[ˈbɔl]
3878	galeria	gallery	[ɡə.ləˈɾi.ə]
3879	actuació	act, play	[ək.tu.ə.siˈo]
3880	rep	to receive	[ˈrɛp]
3881	condemnat	to condemn	[kun.dəmˈnat]
3882	allunyar	to move away, to remove	[ə.ʎuˈɲa]
3883	havíeu	auxiliary verb to form compound tenses or perfect tenses,…	/əˈβiəw/
3884	cartell	poster; placard	[kərˈteʎ]
3885	anomenen	to name	/ənuˈmɛnən/
3886	perds	to lose	/ˈpɛrs/
3887	núvol	cloud	[ˈnu.βul]
3888	atrapats	masculine plural of atrapat	[ə.tɾəˈpats]
3889	rifle	rifle	[ˈri.flə]
3890	tiroteig	shooting, shootout	[ti.ɾuˈtɛt͡ʃ]
3891	balla	to dance	/ˈbaʎə/
3892	estudis	study	/əsˈtuðis/
3893	mirin	to look, to look at, to watch	/ˈmiɾin/
3894	jugo	to play	[ˈʒu.ɣu]
3895	jutjat	court, tribunal	[ʒuˈd͡ʒat]
3896	senzilla	simple, easy	/sənˈziʎə/
3897	instint	instinct	[insˈtin]
3898	apostes	to post, to station	/əˈpɔstəs/
3899	immaculats	immaculate	/imməkuˈlats/
3900	acompanyi	to accompany	/əkumˈpaɲi/
3901	masses	mass	/ˈmasəs/
3902	barba	chin	[ˈbar.bə]
3903	propers	near, close	/pɾuˈpes/
3904	helicòpter	helicopter	[ə.liˈkɔp.tər]
3905	senzillament	simply	[sənˌzi.ʎəˈmen]
3906	daga	dagger	[ˈda.ɣə]
3907	ordeno	to order	[urˈde.nu]
3908	arpa	harp	[ˈar.pə]
3909	assumir	to assume	[ə.suˈmi]
3910	passeu	to pass, to pass by, to go by	/pəˈsɛw/
3911	quedarem	to remain, to be left	/kəðəˈɾɛm/
3912	admiro	to admire, to respect	[ədˈmi.ɾu]
3913	carreró	alley	[kə.rəˈɾo]
3914	falses	false	/ˈfalsəs/
3915	demanem	to ask for; to request	/dəməˈnɛm/
3916	perímetre	perimeter	/pəˈɾimətɾə/
3917	identificat	to identify	[i.ðən.ti.fiˈkat]
3918	descriure	to describe	[dəsˈkɾiw.ɾə]
3919	estructura	structure	[əs.tɾukˈtu.ɾə]
3920	existència	existence	[əɡ.zisˈtɛn.si.ə]
3921	adorable	adorable	[ə.ðuˈɾab.blə]
3922	invasió	invasion	[im.bə.ziˈo]
3923	foteu	to fuck; to have sex	/fuˈtɛw/
3924	calli	to be silent, to be quiet	/ˈkaʎi/
3925	provocar	to provoke, bring on	[pɾu.βuˈka]
3926	carregat	to load	[kə.rəˈɣat]
3927	perduts	masculine plural of perdut	[pərˈduts]
3928	lleig	ugly	[ˈʎet͡ʃ]
3929	dibuix	drawing	[diˈβuʃ]
3930	necessitarà	to need	/nəsəsitəˈɾa/
3931	plora	to cry, to weep	[ˈplɔ.ɾə]
3932	importaria	to matter	/impurtəˈɾiə/
3933	necessitats	necessity	[nə.sə.siˈtats]
3934	continues	to continue	[kun.tiˈnu.əs]
3935	socials	social	[su.siˈals]
3936	bandes	band, sash	[ˈban.dəs]
3937	enteneu	to understand	[ən.təˈnɛw]
3938	acomiadar	to say goodbye	[ə.ku.mi.əˈða]
3939	superiors	superior, higher, high	/ˌsupəɾiˈos/
3940	aconseguiràs	to arrive, to get	/əkunsəɣiˈɾas/
3941	terratrèmol	earthquake	[ˌtɛ.rəˈtɾɛ.mul]
3942	làser	laser	[ˈla.zər]
3943	mantindré	to maintain; to uphold; to keep going	/məntinˈdɾe/
3944	bessons	twin	[bəˈsons]
3945	gras	fat	[ˈɡɾas]
3946	dentista	dentist	[dənˈtis.tə]
3947	continuació	continuation	[kun.ti.nu.ə.siˈo]
3948	excepció	exception	[ək.səp.siˈo]
3949	electricitat	electricity	[ə.lək.tɾi.siˈtat]
3950	facultat	capacity; ability	/fəkulˈtat/
3951	ofert	to offer	[uˈfɛrt]
3952	piano	piano	[piˈa.nu]
3953	darrers	last	/dəˈres/
3954	franctirador	sniper	[fɾəŋ.ti.ɾəˈðo]
3955	benedicció	blessing	[bə.nə.ðik.siˈo]
3956	xiquet	young	[ʃiˈkɛt]
3957	seguiré	to follow, to go after	/səɣiˈɾe/
3958	típic	typical	[ˈti.pik]
3959	pica	bowl	[ˈpi.kə]
3960	trobin	to find	[ˈtɾɔ.βin]
3961	sacrificar	to sacrifice	[sə.kɾi.fiˈka]
3962	branca	branch	[ˈbɾaŋ.kə]
3963	entren	to enter	[ˈen.tɾən]
3964	venes	vein	/ˈbɛnəs/
3965	perdis	to lose	[ˈpɛr.dis]
3966	canceller	chancellor	[kən.səˈʎe]
3967	signes	to indicate, to point out	/ˈsiɡnəs/
3968	pistes	track, trail, lead	/ˈpistəs/
3969	intencions	intention	/intənsiˈons/
3970	toco	to touch	[ˈtɔ.ku]
3971	refereix	to relate	/rəfəˈɾɛʃ/
3972	lila	lilac	[ˈli.lə]
3973	suc	juice	[ˈsuk]
3974	maig	May	[ˈmat͡ʃ]
3975	viatger	traveler; voyager	[bi.əˈd͡ʒe]
3976	figura	figure	[fiˈɣu.ɾə]
3977	germanet	brother	[ʒər.məˈnɛt]
3978	reconeixement	examination	[rə.ku.nə.ʃəˈmen]
3979	foguera	bonfire, fire	[fuˈɣe.ɾə]
3980	espanta	to scare, frighten	/əsˈpantə/
3981	disfressa	disguise, costume	[disˈfɾɛ.sə]
3982	atacant	to attack, to strike	[ə.təˈkan]
3983	actua	to act	[əkˈtu.ə]
3984	llença	to throw	[ˈʎɛn.sə]
3985	barat	cheap, of low cost	[bəˈɾat]
3986	boscos	forest; wood; woods	[ˈbɔs.kus]
3987	pagarà	to pay	/pəɣəˈɾa/
3988	mals	bad, poor	[ˈmals]
3989	ocórrer	to occur	[uˈko.rə]
3990	bèsties	stupid; irrational	[ˈbɛs.ti.əs]
3991	coma	comma	[ˈko.mə]
3992	armilla	waistcoat, vest	[ərˈmi.ʎə]
3993	bla	soft	[ˈbla]
3994	protegeix	to protect, defend	/pɾutəˈʒɛʃ/
3995	llicència	permission	[ʎiˈsɛn.si.ə]
3996	existeixen	to exist, to be	/əɡzisˈtɛʃən/
3997	creació	creation	[kɾe.ə.siˈo]
3998	torturar	to torture	[tur.tuˈɾa]
3999	tracto	to treat, to handle	/ˈtɾaktu/
4000	salvador	savior	/səlβəˈðoɾ/
4001	comiat	leave	[ku.miˈat]
4002	experts	expert	[əksˈpɛrts]
4003	possessió	Ownership; taking, holding, keeping something as one's own	[pu.sə.siˈo]
4004	salvi	to save, to rescue to survive, or rescue from harm	[ˈsal.βi]
4005	comercial	commercial	[ku.mər.siˈal]
4006	marcar	to mark	[mərˈka]
4007	florida	flowering	[fluˈɾi.ðə]
4008	correctament	correctly	[kuˌrɛk.təˈmen]
4009	serps	snake	/ˈserps/
4010	disparant	to shoot	/dispəˈɾan/
4011	caos	chaos	[ˈka.us]
4012	recuperat	to recover, recuperate	[rə.ku.pəˈɾat]
4013	podreu	to be able; can	/puˈðɾɛw/
4014	enamorada	lover	[ə.nə.muˈɾa.ðə]
4015	distracció	distraction	[dis.tɾək.siˈo]
4016	cuiner	cook	[kujˈne]
4017	fracàs	failure	[fɾəˈkas]
4018	llenguatge	language	[ʎəŋˈɡwa.d͡ʒə]
4019	san	San; the Archaic Greek letter Ϻ	[ˈsan]
4020	baixes	low	/ˈbaʃəs/
4021	absència	absence	[əpˈsɛn.si.ə]
4022	observar	to observe	[up.sərˈba]
4023	afortunat	fortunate, lucky	[ə.fur.tuˈnat]
4024	moriria	to die	/muɾiˈɾiə/
4025	autoritats	authority	[əw.tu.ɾiˈtats]
4026	veïnat	local population	[bə.iˈnat]
4027	barra	bar	[ˈba.rə]
4028	noiet	boy, young man	/nuˈjɛt/
4029	lluitem	to wrestle	/ʎujˈtɛm/
4030	dosi	dose	[ˈdɔ.zi]
4031	diran	to say, to pronounce	/diˈɾan/
4032	turista	tourist	[tuˈɾis.tə]
4033	nivells	level	/niˈβeʎs/
4034	alts	high	[ˈals]
4035	venim	to come	/bəˈnim/
4036	acompanya	to accompany	/əkumˈpaɲə/
4037	colors	color, colour	[kuˈlos]
4038	clavar	to nail	[kləˈβa]
4039	capítol	chapter	[kəˈpi.tul]
4040	aturarà	to stop, to halt	/ətuɾəˈɾa/
4041	accent	stress	[əkˈsen]
4042	elements	element, a component part of a thing	/ələˈmens/
4043	ideal	ideal	[i.ðeˈal]
4044	serveixen	to serve	/sərˈβɛʃən/
4045	ocuparé	to occupy, to inhabit	/ukupəˈɾe/
4046	oblidaré	to forget	/uβliðəˈɾe/
4047	cabana	alternative form of cabanya	[kəˈβa.nə]
4048	poguessin	to be able; can	/puˈɣesin/
4049	coordenades	coordinate	[ku.ur.dəˈna.ðəs]
4050	malparits	despicable	/məlpəˈɾits/
4051	ajudaria	to help, aid	[ə.ʒu.ðəˈɾi.ə]
4052	creix	to grow	/ˈkɾeʃ/
4053	contar	to tell, to say	[kunˈta]
4054	inventar	to invent	[im.bənˈta]
4055	tapa	lid, top, cover	[ˈta.pə]
4056	britànic	British	[bɾiˈta.nik]
4057	passaré	to pass, to pass by, to go by	/pəsəˈɾe/
4058	professionals	professional	/pɾufəsiuˈnals/
4059	ensenyi	to teach	/ənˈsɛɲi/
4060	haguera	auxiliary verb to form compound tenses or perfect tenses,…	/əˈɣeɾə/
4061	permanent	permanent	[pər.məˈnen]
4062	bromes	joke, practical joke	[ˈbɾo.məs]
4063	incloent	to include	/iŋkluˈen/
4064	pet	fart	[ˈpɛt]
4065	decideix	to decide, to settle	/dəsiˈðɛʃ/
4066	activitats	activity	[ək.ti.βiˈtats]
4067	socis	member	[ˈsɔ.sis]
4068	deixava	to leave away	/dəˈʃaβə/
4069	bandera	flag	[bənˈde.ɾə]
4070	fonts	fountain	/ˈfɔns/
4071	generós	generous	/ʒənəˈɾos/
4072	ajudis	to help, aid	/əˈʒuðis/
4073	entrega	to deliver	/ənˈtɾɛɣə/
4074	servidor	useful, helpful	[sər.biˈðo]
4075	referència	reference	/rəfəˈɾɛnsiə/
4076	permetré	to allow; to permit	/pərməˈtɾe/
4077	estaríem	to be; to currently be in a state or have a characteristic	/əstəˈɾiəm/
4078	mortes	dead	[ˈmɔr.təs]
4079	oscar	to nick, to dent	[usˈka]
4080	sincera	sincere	[sinˈse.ɾə]
4081	màgic	magic	[ˈma.ʒik]
4082	acadèmia	academy	[ə.kəˈðɛ.mi.ə]
4083	sospitosos	suspicious	/suspiˈtozus/
4084	resultar	to result, to turn out, to end up, to prove	/rəzulˈta/
4085	començarà	to begin, to start something	/kumənsəˈɾa/
4086	lletja	ugly	[ˈʎe.d͡ʒə]
4087	firma	signature	[ˈfir.mə]
4088	perfum	scent; odor	[pərˈfum]
4089	pro	pro, for; in favour of	[ˈpɾɔ]
4090	senyoretes	girl; young lady	/səɲuˈɾɛtəs/
4091	succeït	to happen, occur	[suk.səˈit]
4092	importava	to matter	/impurˈtaβə/
4093	somiat	to dream	[su.miˈat]
4094	sabessis	to know, to have knowledge	/səˈβesis/
4095	causat	to cause	[kəwˈzat]
4096	dansa	dance	[ˈdan.sə]
4097	alfa	alpha	[ˈal.fə]
4098	reconec	to recognise	/rəkuˈnɛk/
4099	coco	coconut	[ˈko.ku]
4100	valors	value; worth	/bəˈlors/
4101	agenda	agenda; calendar	[əˈʒen.də]
4102	perseguir	to chase, to pursue	[pər.səˈɣi]
4103	text	text	[ˈtekst]
4104	curta	short	[ˈkur.tə]
4105	tub	tube	[ˈtup]
