rank	word	english	ipa
1601	thao	alternative form of sao	[tʰaːw˧˧]
1602	thiệp	invitation card; invitation letter	[tʰiəp̚˧˨ʔ]
1603	bực	Central Vietnam and Southern Vietnam form of bậc	[ʔɓɨk̚˧˨ʔ]
1604	khoẻ	strong	[xwɛ˧˩]
1605	cúi	to bend	[kuj˧˦]
1606	trục	axis	[t͡ɕʊwk͡p̚˧˨ʔ]
1607	bổ	quickly and heavily to the ground	[ʔɓo˧˩]
1608	tô	large bowl	[to˧˧]
1609	trinh	virgin	[t͡ɕïŋ˧˧]
1610	ngớ	to be stupefied; to be stunned	[ŋəː˧˦]
1611	trùm	to cover, to put on	[t͡ɕum˨˩]
1612	thỏ	a leporid	[tʰɔ˧˩]
1613	huyền	black	[hwiən˨˩]
1614	gối	a pillow	[ɣoj˧˦]
1615	vững	firm	[vɨŋ˦ˀ˥]
1616	kiệt	alley	[kiət̚˧˨ʔ]
1617	ngẩn	stupefied; stunned; astounded	[ŋən˧˩]
1618	lợn	pig, swine	[ləːn˧˨ʔ]
1619	khích	to provoke; to irritate; to annoy	[xïk̟̚˧˦]
1620	nộp	to hand in; to pay	[nop̚˧˨ʔ]
1621	sợi	thread, fiber	[səːj˧˨ʔ]
1622	dưỡng	to nourish; to foster; to raise	[zɨəŋ˦ˀ˥]
1623	chiêu	move; trick	[t͡ɕiəw˧˧]
1624	bớt	birthmark	[ʔɓəːt̚˧˦]
1625	đinh	a nail	[ʔɗïŋ˧˧]
1626	cắm	to stick into a surface	[kam˧˦]
1627	báu	precious	[ʔɓaw˧˦]
1628	ngửi	to sniff; to smell	[ŋɨj˧˩]
1629	nghìn	thousand	[ŋin˨˩]
1630	dùm	pronunciation spelling of giùm	[zum˨˩]
1631	đòn	lever, carrying pole	[ʔɗɔn˨˩]
1632	góp	to contribute; to donate; to join	[ɣɔp̚˧˦]
1633	bê	calf, young bovine	[ʔɓe˧˧]
1634	xăng	gasoline, petrol	[saŋ˧˧]
1635	cơm	cooked non-glutinous rice	[kəːm˧˧]
1636	rẻ	cheap, inexpensive	[zɛ˧˩]
1637	loạt	series; bunch	[lwaːt̚˧˨ʔ]
1638	co	to shrink	[kɔ˧˧]
1639	khói	smoke	[xɔj˧˦]
1640	gồm	to comprise, to consist of, to include	[ɣom˨˩]
1641	gục	to lower; to bend down	[ɣʊwk͡p̚˧˨ʔ]
1642	ti	department, division of a ministry	[ti˧˧]
1643	lót	to put, to place something under another thing	[lɔt̚˧˦]
1644	sướng	field to plant rice seedlings	[sɨəŋ˧˦]
1645	gánh	to carry on one's shoulder via a shoulder pole; to shoulder	[ɣajŋ̟˧˦]
1646	ve	cicada	[vɛ˧˧]
1647	ong	bee	[ʔawŋ͡m˧˧]
1648	nghèo	poor	[ŋɛw˨˩]
1649	rốt	last	[zot̚˧˦]
1650	nhi	and, and then, and yet	[ɲi˧˧]
1651	ướt	wet	[ʔɨət̚˧˦]
1652	hoài	ceaselessly, constantly, all the time	[hwaːj˨˩]
1653	chui	to duck under; to move headlong; to pass through hunched…	[t͡ɕuj˧˧]
1654	cảng	port, harbor	[kaːŋ˧˩]
1655	gạt	to push something aside	[ɣaːt̚˧˨ʔ]
1656	suất	portion	[swət̚˧˦]
1657	ồn	loud, noisy	[ʔon˨˩]
1658	xé	to tear	[sɛ˧˦]
1659	việt	of Yue origin	[viət̚˧˨ʔ]
1660	vả	Third personal distal pronoun	[vaː˧˩]
1661	lau	reed, arundinaceous cane	[law˧˧]
1662	bến	port; wharf	[ʔɓen˧˦]
1663	râu	beard	[zəw˧˧]
1664	ưa	to like, to be fond of	[ʔɨə˧˧]
1665	thà	used to signify a better choice or preference	[tʰaː˨˩]
1666	ngưỡng	a threshold	[ŋɨəŋ˦ˀ˥]
1667	xì	ace	[si˨˩]
1668	thô	coarse, husky	[tʰo˧˧]
1669	bậc	a rung	[ʔɓək̚˧˨ʔ]
1670	cuộn	to coil, to whirl, to flutter, to billow	[kuən˧˨ʔ]
1671	xuân	spring	[swən˧˧]
1672	lặp	to repeat; to iterate	[lap̚˧˨ʔ]
1673	ngưng	to condense	[ŋɨŋ˧˧]
1674	biện	to prepare	[ʔɓiən˧˨ʔ]
1675	khoảnh	plot	[xwajŋ̟˧˩]
1676	tuyển	to recruit	[twiən˧˩]
1677	khớp	joint	[xəːp̚˧˦]
1678	robot	robot	[zo˧˧ ʔɓot̚˧˦]
1679	bề	side, surface	[ʔɓe˨˩]
1680	sụp	to collapse, to fall down	[sup̚˧˨ʔ]
1681	trú	to take shelter	[t͡ɕu˧˦]
1682	phấn	face powder	[fən˧˦]
1683	dày	thick, deep, dense	[zaj˨˩]
1684	đê	dike	[ʔɗe˧˧]
1685	trương	to swell up; to bloat; to bulge	[t͡ɕɨəŋ˧˧]
1686	lén	stealthily; covertly; secretly; surreptitiously; sneakily	[lɛn˧˦]
1687	nắng	sunny	[naŋ˧˦]
1688	trật	missed	[t͡ɕət̚˧˨ʔ]
1689	giang	Maclurochloa	[zaːŋ˧˧]
1690	chốt	a bolt; fastening pin; linchpin	[t͡ɕot̚˧˦]
1691	vở	notebook	[vəː˧˩]
1692	sung	sycamore, fig	[sʊwŋ͡m˧˧]
1693	nhí	infantile; childish	[ɲi˧˦]
1694	khoang	cavity	[xwaːŋ˧˧]
1695	cậy	to pride oneself; to plume oneself; to congratulate oneself	[kəj˧˨ʔ]
1696	bọc	a bundle	[ʔɓawk͡p̚˧˨ʔ]
1697	buýt	bus	[ʔɓwit̚˧˦]
1698	đàm	synonym of đờm	[ʔɗaːm˨˩]
1699	ái	to love	[ʔaːj˧˦]
1700	alô	hello	[ʔaː˧˧ lo˧˧]
1701	trúc	a member of the genus of bamboo, Phyllostachys	[t͡ɕʊwk͡p̚˧˦]
1702	bắp	blossom, inflorescence	[ʔɓap̚˧˦]
1703	nôn	to throw up; to vomit	[non˧˧]
1704	mọc	to shoot out of the soil	[mawk͡p̚˧˨ʔ]
1705	thắt	to tighten or fasten by knotting or anchoring a string,…	[tʰat̚˧˦]
1706	cự	to oppose; to resist	[kɨ˧˨ʔ]
1707	sốc	shocking	[səwk͡p̚˧˦]
1708	video	video	[vi˧˧ zɛw˧˧]
1709	tam	younger sibling	[taːm˧˧]
1710	chợ	a market	[t͡ɕəː˧˨ʔ]
1711	bó	to pack; to tie into pack or bundle	[ʔɓɔ˧˦]
1712	nhặt	to pick up	[ɲat̚˧˨ʔ]
1713	ván	plank	[vaːn˧˦]
1714	hâm	a bit crazy	[həm˧˧]
1715	lược	comb	[lɨək̚˧˨ʔ]
1716	thuế	tax	[tʰwe˧˦]
1717	quận	urban district in Vietnam	[kwən˧˨ʔ]
1718	ngào	to coat in sugar	[ŋaːw˨˩]
1719	ngoái	to turn round	[ŋwaːj˧˦]
1720	rào	fence	[zaːw˨˩]
1721	bồn	a wall-affixed basin or counter-affixed kitchen sink;…	[ʔɓon˨˩]
1722	va	to bump into	[vaː˧˧]
1723	phối	to correspond; to conform; to match	[foj˧˦]
1724	ngành	an industry, a sector	[ŋajŋ̟˨˩]
1725	bọ	insect; bug	[ʔɓɔ˧˨ʔ]
1726	mổ	to cut open	[mo˧˩]
1727	phật	to hurt someone's feelings; to offend someone	[fət̚˧˨ʔ]
1728	lưới	net	[lɨəj˧˦]
1729	dư	residual, left over	[zɨ˧˧]
1730	khoá	short for ổ khoá	[xwaː˧˦]
1731	chép	to write down; to jot down	[t͡ɕɛp̚˧˦]
1732	nhét	to stuff; to cram	[ɲɛt̚˧˦]
1733	hệt	just like, be the same	[het̚˧˨ʔ]
1734	thác	a waterfall	[tʰaːk̚˧˦]
1735	chu	to protrude	[t͡ɕu˧˧]
1736	giặt	to wash	[zat̚˧˨ʔ]
1737	hoạn	to castrate; to emasculate; to geld	[hwaːn˧˨ʔ]
1738	mươi	-ty	[mɨəj˧˧]
1739	cụt	cut off; shortened; decreased	[kut̚˧˨ʔ]
1740	ngắt	very; highly; greatly	[ŋat̚˧˦]
1741	dắt	to lead; to guide by hand	[zat̚˧˦]
1742	vong	departed soul or spirit	[vawŋ͡m˧˧]
1743	thạch	agar	[tʰajk̟̚˧˨ʔ]
1744	rủa	to speak of someone maliciously, wishing them to encounter…	[zuə˧˩]
1745	trữ	store	[t͡ɕɨ˦ˀ˥]
1746	đứt	to break off, to be cut off	[ʔɗɨt̚˧˦]
1747	kỵ	Alternative spelling of kị	
1748	gậy	stick, cane, staff	[ɣəj˧˨ʔ]
1749	mớ	to have bad dreams, nightmares	[məː˧˦]
1750	kênh	canal; waterway	[kəjŋ̟˧˧]
1751	bút	any piece of equipment used for writing with one's hand,…	[ʔɓut̚˧˦]
1752	nhấn	to press	[ɲən˧˦]
1753	ghép	to join; to couple; to graft	[ɣɛp̚˧˦]
1754	vang	to echo; to resound	[vaːŋ˧˧]
1755	móng	nail	[mawŋ͡m˧˦]
1756	thuần	pure; uniform	[tʰwən˨˩]
1757	tỏa	Traditional tone placement spelling of toả	
1758	khúc	a part, section, segment or cut of something	[xʊwk͡p̚˧˦]
1759	đạc	an archaic unit of length	[ʔɗaːk̚˧˨ʔ]
1760	xông	to charge, to rush forward	[səwŋ͡m˧˧]
1761	chén	small handleless porcelain cup that can be held with three…	[t͡ɕɛn˧˦]
1762	bể	some small water bodies, reserves or containers; a lake, a…	[ʔɓe˧˩]
1763	cài	to pin; to fasten	[kaːj˨˩]
1764	hiền	good-natured	[hiən˨˩]
1765	nhá	to chew; to masticate	[ɲaː˧˦]
1766	xô	a bucket	[so˧˧]
1767	cưỡng	a black-collared starling	[kɨəŋ˦ˀ˥]
1768	cống	sewer; drain	[kəwŋ͡m˧˦]
1769	rộn	noisy; disorderly	[zon˧˨ʔ]
1770	voi	elephant	[vɔj˧˧]
1771	chăn	to shepherd; to lead and guard free-range livestock animals	[t͡ɕan˧˧]
1772	đo	to measure	[ʔɗɔ˧˧]
1773	nạp	ten	[naːp̚˧˨ʔ]
1774	xài	to use	[saːj˨˩]
1775	nhạy	sensitive	[ɲaj˧˨ʔ]
1776	xí	to appropriate to oneself; to claim or assume	[si˧˦]
1777	dàn	to put in order, to arrange	[zaːn˨˩]
1778	sờ	to feel; to touch	[səː˨˩]
1779	cạo	to scrape	[kaːw˧˨ʔ]
1780	vắng	absent; away; not present	[vaŋ˧˦]
1781	tảng	slab, block	[taːŋ˧˩]
1782	rỗng	hollow, empty	[zəwŋ͡m˦ˀ˥]
1783	hưu	clipping of hưu trí	[hiw˧˧]
1784	kê	millet	[ke˧˧]
1785	cấu	to pinch	[kəw˧˦]
1786	dãy	a set, a chain, a series	[zaj˦ˀ˥]
1787	ngập	be flooded	[ŋəp̚˧˨ʔ]
1788	đắt	expensive; dear; costly	[ʔɗat̚˧˦]
1789	lật	to turn upside down, to overturn	[lət̚˧˨ʔ]
1790	độn	to mix	[ʔɗon˧˨ʔ]
1791	dại	wildly; naturally; in an uncontrolled way	[zaːj˧˨ʔ]
1792	hắc	severely strict, to the point of making subordinates suffer…	[hak̚˧˦]
1793	khen	to praise, to compliment, to commend	[xɛn˧˧]
1794	côn	a stick or staff	[kon˧˧]
1795	mờ	dim, vague, unclear, blurred	[məː˨˩]
1796	đệch	eye dialect spelling of đệt, representing Southern Vietnam…	
1797	tráng	to clean or cleanse something that's hollow or capable of…	[t͡ɕaːŋ˧˦]
1798	pin	battery	[pin˧˧]
1799	xế	to be sinking; to be on the wane; to decline	[se˧˦]
1800	gọn	neat, tidy	[ɣɔn˧˨ʔ]
1801	nốt	finish	[not̚˧˦]
1802	quấy	to stir	[kwəj˧˦]
1803	hoá	to turn	[hwaː˧˦]
1804	khoai	yam	[xwaːj˧˧]
1805	gõ	to hit with the side of the fist, with the knuckles, with…	[ɣɔ˦ˀ˥]
1806	nho	grape	[ɲɔ˧˧]
1807	đoạt	to seize; to grab; to take possession of; to win	[ʔɗwaːt̚˧˨ʔ]
1808	chém	to slash; to chop; to cut; to behead	[t͡ɕɛm˧˦]
1809	đãi	to rinse off; to wash out; to pan off; to flay	[ʔɗaːj˦ˀ˥]
1810	dược	pharmacy	[zɨək̚˧˨ʔ]
1811	khoái	pleased, satisfied	[xwaːj˧˦]
1812	đếch	not	[ʔɗəjk̟̚˧˦]
1813	nọ	this, that yonder	[nɔ˧˨ʔ]
1814	rảnh	free; unoccupied; not busy	[zajŋ̟˧˩]
1815	lăn	to roll	[lan˧˧]
1816	lỏng	generically loose, lax or slack, or specifically liquid,…	[lawŋ͡m˧˩]
1817	hoãn	to delay; to postpone	[hwaːn˦ˀ˥]
1818	cừu	sheep	[kiw˨˩]
1819	xíu	tiny	[siw˧˦]
1820	mây	cloud	[məj˧˧]
1821	bầy	large number of animals associated together in a group:…	[ʔɓəj˨˩]
1822	toà	Your Honor	[twaː˨˩]
1823	té	to trip; to fall, to fall over	[tɛ˧˦]
1824	chuộc	to redeem; to ransom	[t͡ɕuək̚˧˨ʔ]
1825	viêm	inflammation	[viəm˧˧]
1826	lồng	a roundish, cylindrical-ish, usually small, cage, such as a…	[ləwŋ͡m˨˩]
1827	dỗ	to soothe or appease	[zo˦ˀ˥]
1828	cò	stork	[kɔ˨˩]
1829	nuốt	to swallow	[nuət̚˧˦]
1830	lê	pear	[le˧˧]
1831	ơ	uh, um	[ʔəː˧˧]
1832	run	to tremble, to shiver	[zun˧˧]
1833	ngộ	short for ngộ nhỡ	[ŋo˧˨ʔ]
1834	nhu	soft; gentle	[ɲu˧˧]
1835	bù	to compensate; to make up	[ʔɓu˨˩]
1836	su	North Central Vietnam form of sâu	[ʂu˧˥]
1837	dọc	alongside, side by side	[zawk͡p̚˧˨ʔ]
1838	bẻ	to break; to snap	[ʔɓɛ˧˩]
1839	vạn	ten thousand; myriad	[vaːn˧˨ʔ]
1840	lạp	larb; meat salad	[laːp̚˧˨ʔ]
1841	mực	ink	[mɨk̚˧˨ʔ]
1842	xà	squared beam	[saː˨˩]
1843	đai	a belt	[ʔɗaːj˧˧]
1844	ranh	bratty	[zajŋ̟˧˧]
1845	trưng	to show; to display	[t͡ɕɨŋ˧˧]
1846	hằng	constantly; usually; frequently	[haŋ˨˩]
1847	hố	pit, hole	[ho˧˦]
1848	đà	momentum	[ʔɗaː˨˩]
1849	rung	to put in motion; to shake; to agitate; to ring	[zʊwŋ͡m˧˧]
1850	thói	habit; custom; practice; manner	[tʰɔj˧˦]
1851	họng	throat	[hawŋ͡m˧˨ʔ]
1852	rưỡi	and a half, half past	[zɨəj˦ˀ˥]
1853	hạm	battleship	[haːm˧˨ʔ]
1854	xưởng	workshop; factory	[sɨəŋ˧˩]
1855	nhấc	to lift; to raise	[ɲək̚˧˦]
1856	tẩy	to bleach; to clean; to wipe or rub off	[təj˧˩]
1857	vặt	insignificant	[vat̚˧˨ʔ]
1858	lăng	a mausoleum	[laŋ˧˧]
1859	trích	to make extracts from; to extract; to take out; to set aside	[t͡ɕïk̟̚˧˦]
1860	châm	to sting; to prick; to pierce; to puncture	[t͡ɕəm˧˧]
1861	cưỡi	to ride	[kɨəj˦ˀ˥]
1862	vịt	duck	[vit̚˧˨ʔ]
1863	trộn	to mix, to blend	[t͡ɕon˧˨ʔ]
1864	giùm	in someone else's stead	[zum˨˩]
1865	dịp	opportunity; chance; occasion; time	[zip̚˧˨ʔ]
1866	tát	to slap	[taːt̚˧˦]
1867	ối	amniotic fluid	[ʔoj˧˦]
1868	trân	stupefied	[t͡ɕən˧˧]
1869	đỗ	Northern Vietnam form of đậu	[ʔɗo˦ˀ˥]
1870	giảng	to explain; to explicate; to lecture	[zaːŋ˧˩]
1871	rớt	to drop, to fall	[zəːt̚˧˦]
1872	nhện	spider	[ɲen˧˨ʔ]
1873	muôn	all	[muən˧˧]
1874	j	abbreviation of gì	[zi˧˧]
1875	xăm	to tattoo	[sam˧˧]
1876	lắc	to shake; to wag; to bump	[lak̚˧˦]
1877	tông	tone, shade	[təwŋ͡m˧˧]
1878	phun	to spit out	[fun˧˧]
1879	non	young, tender, green	[nɔn˧˧]
1880	gài	to pin; to fasten; to set	[ɣaːj˨˩]
1881	muối	common salt	[muəj˧˦]
1882	lẻ	alone rather than with other people	[lɛ˧˩]
1883	lắp	to fit, to install	[lap̚˧˦]
1884	tiễn	to see off or see out	[tiən˦ˀ˥]
1885	cúp	cup	[kup̚˧˦]
1886	huỷ	to terminate; to cancel	[hwi˧˩]
1887	kiệm	thrifty; frugal	[kiəm˧˨ʔ]
1888	bột	powder	[ʔɓot̚˧˨ʔ]
1889	chiên	to fry	[t͡ɕiən˧˧]
1890	nón	Asian conical hat	[nɔn˧˦]
1891	chằm	swamp, lagoon	[t͡ɕam˨˩]
1892	amen	amen	[ʔaː˧˧ mɛn˧˧]
1893	gay	difficult; hard	[ɣaj˧˧]
1894	tăm	toothpick	[tam˧˧]
1895	súc	to wash something hollow by stirring up water in it	[sʊwk͡p̚˧˦]
1896	thâm	three	[tʰəm˧˧]
1897	phú	to endow	[fu˧˦]
1898	hở	final interrogative particle	[həː˧˩]
1899	vất	to throw	[vət̚˧˦]
1900	đẳng	that side; that place; that way	[ʔɗaŋ˧˩]
1901	bã	residue	[ʔɓaː˦ˀ˥]
1902	thơm	fragrant, sweet-smelling	[tʰəːm˧˧]
1903	sẹo	scar, cicatrice	[sɛw˧˨ʔ]
1904	tật	a physical impairment	[tət̚˧˨ʔ]
1905	lột	to strip off clothes	[lot̚˧˨ʔ]
1906	xá	to pardon	[saː˧˦]
1907	lều	a hut	[lew˨˩]
1908	thầm	in a whispery, breathy, or hushed voice	[tʰəm˨˩]
1909	đậy	to cover	[ʔɗəj˧˨ʔ]
1910	tào	eye dialect spelling of tàu	
1911	tản	to be dispersed	[taːn˧˩]
1912	hãng	firm; company	[haːŋ˦ˀ˥]
1913	tê	that; there; those	[te˧˧]
1914	nhã	elegant, graceful, refined	[ɲaː˦ˀ˥]
1915	rưởi	alternative form of rưỡi	[zɨəj˧˩]
1916	mu	mons veneris, pubes, the pubic region	[mu˧˧]
1917	điếu	pipe	[ʔɗiəw˧˦]
1918	rủi	unlucky; unfortunate	[zuj˧˩]
1919	kiêu	arrogant, proud, haughty	[kiəw˧˧]
1920	gươm	sword	[ɣɨəm˧˧]
1921	rỉ	rusty; rusted	[zi˧˩]
1922	dập	to bury; to cover	[zəp̚˧˨ʔ]
1923	đáy	the inside bottom of a container, as opposed to a đế which…	[ʔɗaj˧˦]
1924	múa	to dance religiously or artistically by making movements…	[muə˧˦]
1925	dâng	to rise	[zəŋ˧˧]
1926	quí	Alternative spelling of quý	
1927	két	parrot	[kɛt̚˧˦]
1928	lọ	small jar or vase that can be held in one hand; compare…	[lɔ˧˨ʔ]
1929	thoả	completely satisfied; to one's heart's content	[tʰwaː˧˩]
1930	gớm	loathsome, disgusting	[ɣəːm˧˦]
1931	kèn	a traditional double reed shawm of Vietnam	[kɛn˨˩]
1932	sét	lightning	[sɛt̚˧˦]
1933	rập	to copy closely	[zəp̚˧˨ʔ]
1934	buồng	room; cabin	[ʔɓuəŋ˨˩]
1935	dịu	soothing; mild	[ziw˧˨ʔ]
1936	chuồn	to blow, to decamp, to get out, to escape	[t͡ɕuən˨˩]
1937	đè	to press	[ʔɗɛ˨˩]
1938	lây	to spread	[ləj˧˧]
1939	tị	to compare, to liken	[ti˧˨ʔ]
1940	lùn	short	[lun˨˩]
1941	chuyền	to pass to, usually by tossing, throwing, kicking, etc	[t͡ɕwiən˨˩]
1942	chớp	lightning	[t͡ɕəːp̚˧˦]
1943	khảo	to test for knowledge that was already taught or presented	[xaːw˧˩]
1944	bấm	a nail clipper	[ʔɓəm˧˦]
1945	banh	ball	[ʔɓajŋ̟˧˧]
1946	thiêng	sacred; holy	[tʰiəŋ˧˧]
1947	dơ	dirty; unclean	[zəː˧˧]
1948	yểm	to use a talisman to exorcise a ghost or demon	[ʔiəm˧˩]
1949	trèo	to climb on a fairly steep environment	[t͡ɕɛw˨˩]
1950	ngậm	to hold inside one's mouth	[ŋəm˧˨ʔ]
1951	trồng	to plant	[t͡ɕəwŋ͡m˨˩]
1952	chày	pestle	[t͡ɕaj˨˩]
1953	nhằm	in order to	[ɲam˨˩]
1954	bùa	charm; amulet	[ʔɓuə˨˩]
1955	hàm	jaw	[haːm˨˩]
1956	chua	sour; acid; vinegary	[t͡ɕuə˧˧]
1957	lố	odd; strange	[lo˧˦]
1958	phổ	to compose a score, arrange, or write lyrics to a song	[fo˧˩]
1959	còng	crabs of genus Uca	[kawŋ͡m˨˩]
1960	làn	handled handbasket with a flat bottom and wide mouth, made…	[laːn˨˩]
1961	khỏa	Traditional tone placement spelling of khoả	
1962	tui	Central Vietnam and Southern Vietnam form of tôi	[tuj˧˧]
1963	ngẫu	randomly; unintentionally; accidentally	[ŋəw˦ˀ˥]
1964	dê	goat	[ze˧˧]
1965	đệt	eye dialect spelling of địt	[ʔɗet̚˧˨ʔ]
1966	vay	to borrow	[vaj˧˧]
1967	thép	steel	[tʰɛp̚˧˦]
1968	sánh	viscid, viscous	[sajŋ̟˧˦]
1969	cốt	the core	[kot̚˧˦]
1970	vịnh	gulf; bay	[vïŋ˧˨ʔ]
1971	suỵt	shh	[swit̚˧˨ʔ]
1972	trầm	to sink; to plunge	[t͡ɕəm˨˩]
1973	chuỗi	chain, string, series	[t͡ɕuəj˦ˀ˥]
1974	thuỷ	Water, one of the Wu Xing	[tʰwi˧˩]
1975	nếm	to taste in order to check the flavor	[nem˧˦]
1976	thung	Tetrameles nudiflora, a large tree, native to much of…	[tʰʊwŋ͡m˧˧]
1977	sưu	forced labor for the state	[siw˧˧]
1978	đính	to sew on; to stitch in; to fasten on	[ʔɗïŋ˧˦]
1979	vỗ	to hit with a palm	[vo˦ˀ˥]
1980	khinh	to scorn	[xïŋ˧˧]
1981	bịch	to hit hard	[ʔɓïk̟̚˧˨ʔ]
1982	ủi	to iron; to press	[ʔuj˧˩]
1983	chuồng	an enclosure, usually a topless/ceilingless or room-sized…	[t͡ɕuəŋ˨˩]
1984	lờ	kind of fish trap woven from bamboo	[ləː˨˩]
1985	quãng	interval; section; space; distance	[kwaːŋ˦ˀ˥]
1986	dán	to paste, to glue	[zaːn˧˦]
1987	uy	majestic demeanor	[ʔwi˧˧]
1988	chĩa	a pitchfork	[t͡ɕiə˦ˀ˥]
1989	vải	cloth, fabric	[vaːj˧˩]
1990	vạch	to make a line	[vajk̟̚˧˨ʔ]
1991	sườn	a rib	[sɨən˨˩]
1992	sảnh	drawing room	[sajŋ̟˧˩]
1993	căm	to resent, to bear hatred	[kam˧˧]
1994	nã	to shoot	[naː˦ˀ˥]
1995	nhị	stamen	[ɲi˧˨ʔ]
1996	liễu	willow	[liəw˦ˀ˥]
1997	củ	root	[ku˧˩]
1998	khử	to remove, to rid of	[xɨ˧˩]
1999	ham	greedy	[haːm˧˧]
2000	quầy	low cabinet in a shop or store for displaying goods;…	[kwəj˨˩]
2001	búp	bud	[ʔɓup̚˧˦]
2002	lấp	to fill up; to stop	[ləp̚˧˦]
2003	khao	to treat well	[xaːw˧˧]
2004	lọc	to filter, to purify, to cleanse	[lawk͡p̚˧˨ʔ]
2005	cớ	reason, excuse, pretext	[kəː˧˦]
2006	kẹp	to pinch; to clamp; to press	[kɛp̚˧˨ʔ]
2007	láo	to lie, deceive	[laːw˧˦]
2008	bơ	butter	[ʔɓəː˧˧]
2009	đợt	wave; stage; step; round	[ʔɗəːt̚˧˨ʔ]
2010	diệp	a moldboard	[ziəp̚˧˨ʔ]
2011	rể	son-in-law	[ze˧˩]
2012	ngất	very high or tall	[ŋət̚˧˦]
2013	vú	breast	[vu˧˦]
2014	sọ	skull	[sɔ˧˨ʔ]
2015	nhường	to give up, to relinquish, to make concessions	[ɲɨəŋ˨˩]
2016	nghịch	inversely proportional	[ŋïk̟̚˧˨ʔ]
2017	lượn	to soar; to hover; to glide	[lɨən˧˨ʔ]
2018	điền	to fill in	[ʔɗiən˨˩]
2019	tặc	to click, to clack, to make sound with the tongue	[tak̚˧˨ʔ]
2020	dội	to bounce	[zoj˧˨ʔ]
2021	hãm	to besiege	[haːm˦ˀ˥]
2022	đĩ	whore; prostitute	[ʔɗi˦ˀ˥]
2023	cẩu	to lift with a crane	[kəw˧˩]
2024	sắm	to buy	[sam˧˦]
2025	nhổ	to spit, to spit out	[ɲo˧˩]
2026	xả	to splash water through as a washing method	[saː˧˩]
2027	bàng	Malabar almond	[ʔɓaːŋ˨˩]
2028	lung	very hard	[lʊwŋ͡m˧˧]
2029	nâu	brown	[nəw˧˧]
2030	lận	excessively, or even	[lən˧˨ʔ]
2031	giọt	drop; droplet	[zɔt̚˧˨ʔ]
2032	đố	not at all	[ʔɗo˧˦]
2033	tè	to go number one; to take a peepee	[tɛ˨˩]
2034	xỉn	blackened; tarnished	[sin˧˩]
2035	xách	to carry by the handle	[sajk̟̚˧˦]
2036	đái	to piss	[ʔɗaːj˧˦]
2037	kèm	to accompany; to go with	[kɛm˨˩]
2038	toa	a railroad car/railway carriage	[twaː˧˧]
2039	rạp	low	[zaːp̚˧˨ʔ]
2040	moi	to drag out, to dig out	[mɔj˧˧]
2041	ngây	looking stupid; looking naive; looking stupefied; catatonic	[ŋəj˧˧]
2042	quăng	to throw; to cast; to fling; to hurl	[kwaŋ˧˧]
2043	quậy	synonym of quấy	[kwəj˧˨ʔ]
2044	bát	bowl	[ʔɓaːt̚˧˦]
2045	vẹn	to keep; to be true to	[vɛn˧˨ʔ]
2046	chẩn	to diagnose; to examine	[t͡ɕən˧˩]
2047	hỡi	vocative particle, used for direct address	[həːj˦ˀ˥]
2048	hoà	in harmony, without conflict	[hwaː˨˩]
2049	khiếu	talent; a knack; a gift	[xiəw˧˦]
2050	ốc	an animal, especially a mollusk, with a spiral shell	[ʔəwk͡p̚˧˦]
2051	thước	a tool for measuring length	[tʰɨək̚˧˦]
2052	rỗi	already	[zoj˦ˀ˥]
2053	ngô	corn, maize	[ŋo˧˧]
2054	vuốt	claw	[vuət̚˧˦]
2055	rách	torn	[zajk̟̚˧˦]
2056	êm	soft and comfortable	[ʔem˧˧]
2057	tro	ash	[t͡ɕɔ˧˧]
2058	ngụy	Traditional tone placement spelling of nguỵ	
2059	khơi	part of the sea away from the shores; the main sea; open…	[xəːj˧˧]
2060	bơm	pump	[ʔɓəːm˧˧]
2061	xui	unlucky	[suj˧˧]
2062	cấy	North Central Vietnam form of cái	[kəj˧˦]
2063	xưng	to use a certain form of address	[sɨŋ˧˧]
2064	bậy	morally wrong	[ʔɓəj˧˨ʔ]
2065	nhạt	tasteless or bland	[ɲaːt̚˧˨ʔ]
2066	xoa	to rub, to pat	[swaː˧˧]
2067	thịnh	prosperous; thriving; flourishing	[tʰïŋ˧˨ʔ]
2068	nấm	mushroom	[nəm˧˦]
2069	chèo	oar or paddle	[t͡ɕɛw˨˩]
2070	khung	frame	[xʊwŋ͡m˧˧]
2071	nít	small	[nit̚˧˦]
2072	đoan	for sure, certainly	[ʔɗwaːn˧˧]
2073	màng	membrane; film; coat	[maːŋ˨˩]
2074	ang	a kind of water container	[ʔaːŋ˧˧]
2075	nhì	second	[ɲi˨˩]
2076	lánh	to avoid; to shun; to evade; to flee	[lajŋ̟˧˦]
2077	duyên	spiritual thread that binds people, animals, and things…	[zwiən˧˧]
2078	phiến	slab, block, sheet	[fiən˧˦]
2079	rèn	to forge	[zɛn˨˩]
2080	rau	leafy greens, leaf vegetable or culinary herb	[zaw˧˧]
2081	côi	on; above	[koj˧˧]
2082	sòng	straightforwardly, candidly	[sawŋ͡m˨˩]
2083	fan	fan	[faːn˧˧]
2084	cõi	a domain, realm or land	[kɔj˦ˀ˥]
2085	sập	to collapse, to fall down	[səp̚˧˨ʔ]
2086	nấp	to hide oneself behind something	[nəp̚˧˦]
2087	ngai	a throne	[ŋaːj˧˧]
2088	tẩu	tobacco pipe	[təw˧˩]
