rank	word	english	ipa
2076	едет	third-person singular present indicative imperfective of…	[ˈjedʲɪt]
2077	во-первых	first, first of all, for one thing, firstly	[vɐ‿ˈpʲervɨx]
2078	танцевать	to dance	[tənt͡sɐˈvatʲ]
2079	пива	genitive singular	[ˈpʲivə]
2080	причин	genitive plural of причи́на	[prʲɪˈt͡ɕin]
2081	обязан	short masculine singular of обя́занный	[ɐˈbʲazən]
2082	проклятье	alternative form of прокля́тие	[prɐˈklʲætʲje]
2083	колледж	college	[ˈkolʲɪt͡ʂʂ]
2084	мозга	brain; marrow	[ˈmozɡə]
2085	оставайся	second-person singular imperative imperfective of…	[ɐstɐˈvajsʲə]
2086	системы	genitive singular	[sʲɪˈsʲtʲemɨ]
2087	карты	cards, card game	[ˈkartɨ]
2088	просить	to ask for, to request	[prɐˈsʲitʲ]
2089	садитесь	second-person plural present indicative imperfective	[sɐˈdʲitʲɪsʲ]
2090	хорошей	genitive/dative/instrumental/prepositional feminine…	[xɐˈroʂɨj]
2091	душ	shower	[duʂ]
2092	смогут	to be able, to manage	[ˈsmoɡʊt]
2093	камень	stone, rock	[ˈkamʲɪnʲ]
2094	волнуйтесь	second-person plural imperative imperfective of волнова́ться	[vɐɫˈnujtʲɪsʲ]
2095	страну	accusative singular of страна́	[strɐˈnu]
2096	звонить	to call	[ˈzvonʲɪtʲ]
2097	проводить	to spend, to pass	[prəvɐˈdʲitʲ]
2098	ура	hoorah, hooray	[ʊˈra]
2099	мёртв	dead	[mʲɵrtf]
2100	смотрит	third-person singular present indicative imperfective of…	[ˈsmotrʲɪt]
2101	детям	child, kid, baby: children, kids, babies	[ˈdʲetʲəm]
2102	мужчиной	instrumental singular of мужчи́на	[mʊˈɕːinəj]
2103	труп	corpse, dead body	[trup]
2104	вино	wine	[vʲɪˈno]
2105	армии	genitive/dative/prepositional singular	[ˈarmʲɪɪ]
2106	убивал	masculine singular past indicative imperfective of убива́ть	[ʊbʲɪˈvaɫ]
2107	вкусно	that tastes good, yummy	[ˈfkusnə]
2108	заставляет	third-person singular present indicative imperfective of…	[zəstɐˈvlʲæ(j)ɪt]
2109	любое	nominative/accusative neuter singular of любо́й	[lʲʊˈbojə]
2110	которыми	instrumental plural of кото́рый	
2111	твоём	your, yours, thy, thine	[tvɐˈjɵm]
2112	малышка	little child	[mɐˈɫɨʂkə]
2113	правило	rule	[ˈpravʲɪɫə]
2114	кровать	bed	[krɐˈvatʲ]
2115	кабинет	office, private office, home office	[kəbʲɪˈnʲet]
2116	баре	saloon, bar, snack bar	[ˈbarʲe]
2117	действия	genitive singular	[ˈdʲejstvʲɪjə]
2118	ситуацию	accusative singular of ситуа́ция	[sʲɪtʊˈat͡sɨjʊ]
2119	убрать	to remove, to take away	[ʊˈbratʲ]
2120	жениться	to get married, to take as a wife	[ʐɨˈnʲit͡sːə]
2121	ходил	masculine singular past indicative imperfective of ходи́ть	[xɐˈdʲiɫ]
2122	исчез	short masculine singular past indicative perfective of…	[ɪˈɕːes]
2123	погиб	short masculine singular past indicative perfective of…	[pɐˈɡʲip]
2124	зрения	genitive singular	[ˈzrʲenʲɪjə]
2125	счастье	happiness, good luck	[ˈɕːæsʲtʲje]
2126	желаю	first-person singular present indicative imperfective of…	[ʐɨˈɫajʊ]
2127	давление	pressure	[dɐˈvlʲenʲɪje]
2128	душе	shower	[dʊˈʂɛ]
2129	взгляни	second-person singular imperative perfective of взгляну́ть	[vzɡlʲɪˈnʲi]
2130	основном	prepositional singular of основно́е	[ɐsnɐvˈnom]
2131	душа	shower	[dʊˈʂa]
2132	свадьбу	accusative singular of сва́дьба	[ˈsvadʲbʊ]
2133	тюрьмы	genitive singular of тюрьма́	[tʲʉrʲˈmɨ]
2134	отдохнуть	to rest, to relax, to have a rest	[ɐdːɐxˈnutʲ]
2135	фунтов	pound	[ˈfuntəf]
2136	встать	to stand up, to get up, to rise	[fstatʲ]
2137	миллион	million	[mʲɪlʲ(ː)ɪˈon]
2138	святого	genitive/accusative singular of свято́й	[svʲɪˈtovə]
2139	глубоко	deep, deeply	[ɡɫʊbɐˈko]
2140	сзади	behind	[ˈzːadʲɪ]
2141	святой	holy, sacred	[svʲɪˈtoj]
2142	подобного	masculine/neuter genitive singular	[pɐˈdobnəvə]
2143	предложил	masculine singular past indicative perfective of предложи́ть	[prʲɪdɫɐˈʐɨɫ]
2144	значение	significance, meaning, sense	[znɐˈt͡ɕenʲɪje]
2145	отеле	prepositional singular of оте́ль	[ɐˈtɛlʲe]
2146	позади	behind	[pəzɐˈdʲi]
2147	идеально	ideally	[ɪdʲɪˈalʲnə]
2148	занимаюсь	first-person singular present indicative imperfective of…	[zənʲɪˈmajʉsʲ]
2149	занимался	masculine singular past indicative imperfective of…	[zənʲɪˈmaɫs⁽ʲ⁾ə]
2150	нескольких	genitive/prepositional	[ˈnʲeskəlʲkʲɪx]
2151	подобное	something like that, something like this, something…	[pɐˈdobnəjə]
2152	мозги	brain; marrow	[mɐzˈɡʲi]
2153	несчастный	unhappy, unlucky	[nʲɪˈɕːasnɨj]
2154	рассказывал	masculine singular past indicative imperfective of…	[rɐˈskazɨvəɫ]
2155	считаете	second-person plural present indicative imperfective of…	[ɕːɪˈta(j)ɪtʲe]
2156	выходи	second-person singular imperative imperfective of выходи́ть	[vɨxɐˈdʲi]
2157	свадьбы	genitive singular	[ˈsvadʲbɨ]
2158	мамочка	mummy/mommy	[ˈmamət͡ɕkə]
2159	страх	awfully	[strax]
2160	появится	third-person singular future indicative perfective of…	[pɐˈjævʲɪt͡sə]
2161	банк	bank	[bank]
2162	носить	to carry, to bear	[nɐˈsʲitʲ]
2163	отпечатки	nominative/accusative plural of отпеча́ток	[ɐtpʲɪˈt͡ɕatkʲɪ]
2164	ничем	instrumental singular of ничто́	[nʲɪˈt͡ɕem]
2165	возрасте	prepositional singular of во́зраст	[ˈvozrəsʲtʲe]
2166	горжусь	first-person singular present indicative imperfective of…	[ɡɐrˈʐusʲ]
2167	выиграл	masculine singular past indicative perfective of вы́играть	[ˈvɨɪɡrəɫ]
2168	принесла	feminine singular past indicative perfective of принести́	[prʲɪnʲɪsˈɫa]
2169	встрече	dative/prepositional singular of встре́ча	[ˈfstrʲet͡ɕe]
2170	приходить	to come, to arrive	[prʲɪxɐˈdʲitʲ]
2171	следить	to watch, to follow, to spy	[s⁽ʲ⁾lʲɪˈdʲitʲ]
2172	ног	genitive plural of нога́	[nok]
2173	лекарство	medicine, drug	[lʲɪˈkarstvə]
2174	лучшим	instrumental singular	[ˈɫut͡ʂʂɨm]
2175	тип	type, model	[tʲip]
2176	умирает	third-person singular present indicative imperfective of…	[ʊmʲɪˈra(j)ɪt]
2177	признать	to recognize	[prʲɪzˈnatʲ]
2178	воспоминания	genitive singular	[vəspəmʲɪˈnanʲɪjə]
2179	имеют	third-person plural present indicative imperfective of…	[ɪˈmʲejʊt]
2180	защиты	genitive singular	[zɐˈɕːitɨ]
2181	билет	ticket	[bʲɪˈlʲet]
2182	выпьем	first-person plural future indicative perfective of вы́пить	[ˈvɨp⁽ʲ⁾jɪm]
2183	работаем	first-person plural present indicative imperfective of…	[rɐˈbotə(j)ɪm]
2184	купила	feminine singular past indicative perfective of купи́ть	[kʊˈpʲiɫə]
2185	выиграть	to win	[ˈvɨɪɡrətʲ]
2186	трогай	second-person singular imperative imperfective of тро́гать	[ˈtroɡəj]
2187	магазине	prepositional singular of магази́н	[məɡɐˈzʲinʲe]
2188	красный	red	[ˈkrasnɨj]
2189	петь	to sing	[pʲetʲ]
2190	название	name, appellation, title	[nɐzˈvanʲɪje]
2191	вытащить	to take out; to pull out, to drag out	[ˈvɨtəɕːɪtʲ]
2192	сестру	accusative singular of сестра́	[sʲɪˈstru]
2193	отвечать	to answer, to reply	[ɐtvʲɪˈt͡ɕætʲ]
2194	отпустите	second-person plural future indicative perfective of…	[ɐtˈpusʲtʲɪtʲe]
2195	контролировать	to control, to check	[kəntrɐˈlʲirəvətʲ]
2196	чёрта	devil, demon	[ˈt͡ɕɵrtə]
2197	власть	authority, authorities, power	[vɫasʲtʲ]
2198	вторая	feminine singular nominative of второ́й	[ftɐˈrajə]
2199	волноваться	to worry, to be upset, to be agitated	[vəɫnɐˈvat͡sːə]
2200	бросила	feminine singular past indicative perfective of бро́сить	[ˈbrosʲɪɫə]
2201	спрашиваю	first-person singular present indicative imperfective of…	[ˈspraʂɨvəjʊ]
2202	секса	sex	[ˈsɛksə]
2203	данный	to give	[ˈdanːɨj]
2204	красивый	beautiful, handsome	[krɐˈsʲivɨj]
2205	джентльмены	nominative plural of джентльме́н	[d͡ʐʐɨntlʲˈmɛnɨ]
2206	суть	to be	[sutʲ]
2207	уши	headphones	[ˈuʂɨ]
2208	оставили	plural past indicative perfective of оста́вить	[ɐˈstavʲɪlʲɪ]
2209	начинаю	first-person singular present indicative imperfective of…	[nət͡ɕɪˈnajʊ]
2210	сотни	genitive singular	[ˈsotʲnʲɪ]
2211	связаться	to communicate, to get in contact	[svʲɪˈzat͡sːə]
2212	окна	genitive singular of окно́	[ɐkˈna]
2213	доброй	genitive/dative/instrumental/prepositional feminine of…	[ˈdobrəj]
2214	майор	major	[mɐˈjɵr]
2215	держаться	to hold on	[dʲɪrˈʐat͡sːə]
2216	штаны	trousers, pants	[ʂtɐˈnɨ]
2217	занята	short feminine singular of за́нятый	[zənʲɪˈta]
2218	отвали	second-person singular imperative perfective of отвали́ть	[ɐtvɐˈlʲi]
2219	цвет	color	[t͡svʲet]
2220	получу	first-person singular future indicative perfective of…	[pəɫʊˈt͡ɕu]
2221	сидел	masculine singular past indicative imperfective of сиде́ть	[sʲɪˈdʲeɫ]
2222	случается	third-person singular present indicative imperfective of…	[sɫʊˈt͡ɕæ(j)ɪt͡sə]
2223	хозяин	owner, proprietor	[xɐˈzʲaɪn]
2224	учиться	to learn	[ʊˈt͡ɕit͡sːə]
2225	некоторых	genitive/prepositional plural	
2226	прошли	plural past indicative perfective of пройти́	[prɐʂˈlʲi]
2227	погодите	second-person plural future indicative perfective of…	[pəɡɐˈdʲitʲe]
2228	некоторое	nominative/accusative neuter singular of не́который	
2229	братом	brother	[ˈbratəm]
2230	считают	third-person plural present indicative imperfective of…	[ɕːɪˈtajʊt]
2231	новым	instrumental singular	[ˈnovɨm]
2232	показалось	neuter singular past indicative perfective of показа́ться	[pəkɐˈzaɫəsʲ]
2233	целую	feminine accusative singular of це́лый	[ˈt͡sɛɫʊjʊ]
2234	поблагодарить	to thank	[pəbɫəɡədɐˈrʲitʲ]
2235	количество	quantity, number, amount	[kɐˈlʲit͡ɕɪstvə]
2236	лекарства	genitive singular	[lʲɪˈkarstvə]
2237	сумасшедший	mad, crazy	[sʊmɐˈʂɛt͡ʂʂɨj]
2238	расскажите	second-person plural imperative perfective of рассказа́ть	[rəskɐˈʐɨtʲe]
2239	ожидал	masculine singular past indicative imperfective of ожида́ть	[ɐʐɨˈdaɫ]
2240	слухи	gossip, rumors	[ˈsɫuxʲɪ]
2241	участок	part, section, portion	[ʊˈt͡ɕastək]
2242	улицу	accusative singular of у́лица	[ˈulʲɪt͡sʊ]
2243	классно	cool, awesome, fantastic	[ˈkɫasnə]
2244	животных	genitive/accusative/prepositional plural of живо́тное	[ʐɨˈvotnɨx]
2245	изменилось	neuter singular past indicative perfective of измени́ться	[ɪzmʲɪˈnʲiɫəsʲ]
2246	странный	strange, odd, weird	[ˈstranːɨj]
2247	передай	second-person singular imperative perfective of переда́ть	[pʲɪrʲɪˈdaj]
2248	ди	D, d	[dʲi]
2249	надеялся	masculine singular past indicative imperfective of…	[nɐˈdʲe(j)ɪɫs⁽ʲ⁾ə]
2250	гости	guest, visitor	[ˈɡosʲtʲɪ]
2251	как-нибудь	somehow, somehow or other, anyhow	[ˈkak‿nʲɪbʊtʲ]
2252	контроль	control	[kɐnˈtrolʲ]
2253	грудь	chest	[ɡrutʲ]
2254	братья	brother	[ˈbratʲjə]
2255	миль	genitive plural of ми́ля	[mʲilʲ]
2256	улики	genitive singular	[ʊˈlʲikʲɪ]
2257	замок	castle	[ˈzamək]
2258	данных	genitive/prepositional of да́нные	[ˈdanːɨx]
2259	дому	house, building	[ˈdomʊ]
2260	районе	prepositional singular of райо́н	[rɐˈjɵnʲe]
2261	сядь	second-person singular imperative of сесть pf	[sʲætʲ]
2262	наоборот	inside out, back to front	[nɐɐbɐˈrot]
2263	богом	God	[ˈboɡəm]
2264	создать	to create	[sɐzˈdatʲ]
2265	закончилось	neuter singular past indicative perfective of зако́нчиться	[zɐˈkonʲt͡ɕɪɫəsʲ]
2266	отвечает	third-person singular present indicative imperfective of…	[ɐtvʲɪˈt͡ɕæ(j)ɪt]
2267	побыть	to stay	[pɐˈbɨtʲ]
2268	поесть	to eat, to have a bite, to try	[pɐˈjesʲtʲ]
2269	умеешь	second-person singular present indicative imperfective of…	[ʊˈmʲe(j)ɪʂ]
2270	лесу	forest, woods	[ˈlʲesʊ]
2271	самому	self, -self	[ˈsaməmʊ]
2272	алан	Alan	[ɐˈɫan]
2273	отправил	masculine singular past indicative perfective of отпра́вить	[ɐtˈpravʲɪɫ]
2274	деньгами	instrumental plural of де́ньга	
2275	принеси	second-person singular imperative perfective of принести́	[prʲɪnʲɪˈsʲi]
2276	таблетки	genitive singular	[tɐˈblʲetkʲɪ]
2277	ресторан	restaurant	[rʲɪstɐˈran]
2278	нашему	our, ours	[ˈnaʂɨmʊ]
2279	поверьте	second-person plural imperative perfective of пове́рить	[pɐˈvʲerʲtʲe]
2280	включая	including	[fklʲʉˈt͡ɕæjə]
2281	живо	vividly, strikingly, keenly	[ˈʐɨvə]
2282	мужчину	accusative singular of мужчи́на	[mʊˈɕːinʊ]
2283	придумал	masculine singular past indicative perfective of приду́мать	[prʲɪˈduməɫ]
2284	шериф	sheriff	[ʂɨˈrʲif]
2285	хрена	horseradish	[ˈxrʲenə]
2286	собирались	plural past indicative imperfective of собира́ться	[səbʲɪˈralʲɪsʲ]
2287	половину	accusative singular of полови́на	[pəɫɐˈvʲinʊ]
2288	забыли	plural past indicative perfective of забы́ть	[zɐˈbɨlʲɪ]
2289	сделайте	second-person plural imperative perfective of сде́лать	[ˈzʲdʲeɫəjtʲe]
2290	удовольствие	pleasure	[ʊdɐˈvolʲstvʲɪje]
2291	стараюсь	first-person singular present indicative imperfective of…	[stɐˈrajʉsʲ]
2292	проходит	third-person singular present indicative imperfective of…	[prɐˈxodʲɪt]
2293	спала	to sleep	[spɐˈɫa]
2294	автобус	bus, motorbus	[ɐfˈtobʊs]
2295	узнаешь	second-person singular future indicative perfective of…	[ʊzˈna(j)ɪʂ]
2296	спроси	second-person singular imperative perfective of спроси́ть	[sprɐˈsʲi]
2297	лучшего	genitive singular of лу́чшее	[ˈɫut͡ʂʂɨvə]
2298	придумать	to make up, to think out, to devise, to contrive, to invent	[prʲɪˈdumətʲ]
2299	вечеринке	dative/prepositional singular of вечери́нка	[vʲɪt͡ɕɪˈrʲinkʲe]
2300	пользу	accusative singular of по́льза	[ˈpolʲzʊ]
2301	появилась	feminine singular past indicative perfective of появи́ться	[pə(j)ɪˈvʲiɫəsʲ]
2302	списке	prepositional singular of спи́сок	[ˈspʲiskʲe]
2303	лежит	third-person singular present indicative imperfective of…	[lʲɪˈʐɨt]
2304	живой	living, live, alive	[ʐɨˈvoj]
2305	счастливы	short plural of счастли́вый	[ˈɕːaslʲɪvɨ]
2306	понимать	to understand, to comprehend, to see	[pənʲiˈmatʲ]
2307	любого	genitive masculine/neuter singular	[lʲʊˈbovə]
